-76.99526,38.88203,Restaurant:Jordan&apos;s,Restaurant:Jordan&apos;s,
-76.99526,38.88191,Restaurant:Cava Restaurant,Restaurant:Cava Restaurant,
-76.99526,38.88197,Restaurant:Phase I,Restaurant:Phase I,
-76.99526,38.88210,Restaurant:Matchbox,Restaurant:Matchbox,
-76.99526,38.88217,Restaurant:Las Placitas,Restaurant:Las Placitas,
-76.99526,38.88309,Restaurant:Capitol Hill Tandor and Grill,Restaurant:Capitol Hill Tandor and Grill,
-76.99523,38.88082,Pub:Lola&apos;s,Pub:Lola&apos;s,
-76.99522,38.90751,Restaurant:The Bistro,Restaurant:The Bistro,
-76.99517,38.89564,Restaurant:Kenny&apos;s Smokehouse,Restaurant:Kenny&apos;s Smokehouse,
-76.99472,38.88258,Cafe:Banana Cafe And Piano Bar,Cafe:Banana Cafe And Piano Bar,
-76.99469,38.88220,Cafe:Belga Cafe,Cafe:Belga Cafe,
-76.99468,38.88305,Cafe:Cafe 8,Cafe:Cafe 8,8
-76.99436,38.89983,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.99417,38.89983,Fast Food Restaurant:Freddy’s Subs & Fries,Fast Food Restaurant:Freddy’s Subs & Fries,
-76.99400,38.89983,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.99359,38.90657,Pub:Rathskellar,Pub:Rathskellar,
-76.99354,38.93223,Pub:Colonel Brooks Tavern,Pub:Colonel Brooks Tavern,
-76.99337,38.90654,Fast Food Restaurant:Bon Appétit Marketplace,Fast Food Restaurant:Bon Appétit Marketplace,
-76.99328,38.91590,Fast Food Restaurant:McDonalds,Fast Food Restaurant:McDonalds,
-76.99210,38.90041,Fast Food Restaurant:Rita&apos;s Water Ice,Fast Food Restaurant:Rita&apos;s Water Ice,
-76.99206,38.90000,Restaurant:Napa 1015,Restaurant:Napa 1015,10
-76.99201,38.90040,Cafe:Liberty Tree,Cafe:Liberty Tree,
-76.99130,38.93580,Cafe:Brookland Cafe,Cafe:Brookland Cafe,
-76.99120,38.93299,Pub:The Library Saloon,Pub:The Library Saloon,
-76.99084,38.90036,Restaurant:Taylor Gourmet Deli & Market,Restaurant:Taylor Gourmet Deli & Market,
-76.99076,38.93757,Pub:San Antonio Bar & Grill III,Pub:San Antonio Bar & Grill III,
-76.99068,38.93073,Restaurant:Bobby&apos;s Q,Restaurant:Bobby&apos;s Q,
-76.99046,38.90039,Restaurant:Naby&apos;s Island Restaurant,Restaurant:Naby&apos;s Island Restaurant,
-76.99002,38.90048,Fast Food Restaurant:Horace and Dickies,Fast Food Restaurant:Horace and Dickies,
-76.98992,38.90036,Fast Food Restaurant:Philadelphia Water Ice Factory,Fast Food Restaurant:Philadelphia Water Ice Factory,
-76.98986,38.90037,Restaurant:Souk,Restaurant:Souk,
-76.98937,38.86517,Cafe:Big Chair Coffee,Cafe:Big Chair Coffee,
-76.98931,38.90035,Restaurant:Sticky Rice,Restaurant:Sticky Rice,
-76.98921,38.90036,Fast Food Restaurant:Popeye&apos;s,Fast Food Restaurant:Popeye&apos;s,
-76.98903,38.90036,Pub:The Pug Bar,Pub:The Pug Bar,
-76.98892,38.90036,Pub:Granville Moore&apos;s Brickyard,Pub:Granville Moore&apos;s Brickyard,
-76.98863,38.90001,Fast Food Restaurant:Danny’s Carryout,Fast Food Restaurant:Danny’s Carryout,
-76.98859,39.04136,Restaurant:Bombay Indian,Restaurant:Bombay Indian,
-76.98841,39.04145,Restaurant:Hunan Manor Chinese,Restaurant:Hunan Manor Chinese,
-76.98815,38.88171,Fast Food Restaurant:Gourmet Express,Fast Food Restaurant:Gourmet Express,
-76.98804,38.88942,Cafe:Park Cafe,Cafe:Park Cafe,
-76.98791,39.04219,Fast Food Restaurant:Pizza,Fast Food Restaurant:Pizza,
-76.98746,38.90036,Fast Food Restaurant:Rainbow City Carryout,Fast Food Restaurant:Rainbow City Carryout,
-76.98684,38.90002,Pub:Star and Shamrock,Pub:Star and Shamrock,
-76.98668,38.88108,Restaurant:La Lomita Restaurant,Restaurant:La Lomita Restaurant,
-76.98638,38.90002,Cafe:Sova - Espresso & Wine,Cafe:Sova - Espresso & Wine,- 
-76.98525,38.87980,Restaurant:New York Pizza,Restaurant:New York Pizza,
-76.98506,38.90002,Restaurant:Buka Restaurant,Restaurant:Buka Restaurant,
-76.98426,38.90005,Pub:Argonaut,Pub:Argonaut,
-76.98386,38.88548,Cafe:Crepes on the Corner,Cafe:Crepes on the Corner,
-76.98271,38.84601,Restaurant:IHOP,Restaurant:IHOP,
-76.98222,38.87862,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.98169,38.90026,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-76.98144,38.89950,Restaurant:China House,Restaurant:China House,
-76.98120,38.90373,Restaurant:Capital City Diner,Restaurant:Capital City Diner,
-76.98084,38.84626,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.98022,38.89925,Fast Food Restaurant:McDonalds,Fast Food Restaurant:McDonalds,
-76.97853,38.90698,Fast Food Restaurant:Eddie&apos;s Carryout,Fast Food Restaurant:Eddie&apos;s Carryout,
-76.97684,38.89876,Restaurant:Langston Bar & Grille,Restaurant:Langston Bar & Grille,
-76.97675,39.02197,Restaurant:Urban BBQ,Restaurant:Urban BBQ,
-76.97670,38.91772,Restaurant:Aqua Restaurant,Restaurant:Aqua Restaurant,
-76.97658,39.02170,Cafe:Starbucks,Cafe:Starbucks,
-76.97632,38.84594,Fast Food Restaurant:Epicurean Experience,Fast Food Restaurant:Epicurean Experience,
-76.97631,39.02218,Fast Food Restaurant:Quiznos,Fast Food Restaurant:Quiznos,
-76.97617,39.02212,Fast Food Restaurant:Dominos,Fast Food Restaurant:Dominos,
-76.97344,38.91772,Fast Food Restaurant:McDonalds,Fast Food Restaurant:McDonalds,
-76.97323,38.91689,Fast Food Restaurant:KFC/Taco Bell,Fast Food Restaurant:KFC/Taco Bell,
-76.97185,38.91770,Fast Food Restaurant:Checkers,Fast Food Restaurant:Checkers,
-76.97044,39.00438,Pub:The Golden Bull,Pub:The Golden Bull,
-76.97033,38.87286,Restaurant:Wah Sing Restaurant,Restaurant:Wah Sing Restaurant,
-76.96985,38.89847,Cafe:club house,Cafe:club house,
-76.96928,39.00459,Fast Food Restaurant:Popeye&apos;s,Fast Food Restaurant:Popeye&apos;s,
-76.96888,38.85998,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.96873,38.86220,Fast Food Restaurant:Noble Roman&apos;s Pizza,Fast Food Restaurant:Noble Roman&apos;s Pizza,
-76.96871,38.86225,Fast Food Restaurant:Blimpies,Fast Food Restaurant:Blimpies,
-76.96863,38.86000,Fast Food Restaurant:Popeyes,Fast Food Restaurant:Popeyes,
-76.96857,38.86082,Fast Food Restaurant:KFC,Fast Food Restaurant:KFC,
-76.96654,38.85907,Cafe:Starbucks,Cafe:Starbucks,
-76.96587,39.05697,Restaurant:Jerry&apos;s Subs & Pizza,Restaurant:Jerry&apos;s Subs & Pizza,
-76.96578,39.05688,Restaurant:Five Guys,Restaurant:Five Guys,
-76.96540,38.86010,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-76.96527,38.86013,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.96515,38.86017,Fast Food Restaurant:Negril,Fast Food Restaurant:Negril,
-76.96000,38.86982,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.95957,38.86966,Fast Food Restaurant:Star Pizza,Fast Food Restaurant:Star Pizza,
-76.95485,39.05552,Restaurant:Chipotle,Restaurant:Chipotle,
-76.95478,39.05533,Cafe:Starbucks,Cafe:Starbucks,
-76.95473,38.99116,Cafe:club house,Cafe:club house,
-76.95439,39.05403,Restaurant:Friendly&apos;s,Restaurant:Friendly&apos;s,
-76.95425,39.05353,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.95174,38.89215,Fast Food Restaurant:Dominos Pizza,Fast Food Restaurant:Dominos Pizza,
-76.95163,38.86522,Fast Food Restaurant:Papa Johns,Fast Food Restaurant:Papa Johns,
-76.95139,38.86509,Fast Food Restaurant:Danny&apos;s Sub Shop & Chinese Food,Fast Food Restaurant:Danny&apos;s Sub Shop & Chinese Food,
-76.95131,38.86506,Fast Food Restaurant:Wings To Go,Fast Food Restaurant:Wings To Go,
-76.94994,38.89342,Fast Food Restaurant:McDonnalds,Fast Food Restaurant:McDonnalds,
-76.94308,38.83393,Fast Food Restaurant:Toca Bell,Fast Food Restaurant:Toca Bell,
-76.94217,38.88336,Fast Food Restaurant:Jones Deli,Fast Food Restaurant:Jones Deli,
-76.94165,38.90185,Fast Food Restaurant:Wendy&apos;s,Fast Food Restaurant:Wendy&apos;s,
-76.94162,38.90118,Fast Food Restaurant:McDonnalds,Fast Food Restaurant:McDonnalds,
-76.94035,38.95256,Pub:Franklin&apos;s,Pub:Franklin&apos;s,
-76.93961,38.96406,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.93907,38.98077,Restaurant:Jason&apos;s Deli,Restaurant:Jason&apos;s Deli,
-76.93904,38.98055,Cafe:Starbucks,Cafe:Starbucks,
-76.93873,38.98123,Restaurant:China Cafe,Restaurant:China Cafe,
-76.93810,38.98095,Restaurant:Ratsie&apos;s,Restaurant:Ratsie&apos;s,
-76.93809,38.98133,Fast Food Restaurant:Jimmy Johns,Fast Food Restaurant:Jimmy Johns,
-76.93808,38.98143,Restaurant:The Barking Dog,Restaurant:The Barking Dog,
-76.93809,38.98177,Restaurant:Potbelly,Restaurant:Potbelly,
-76.93807,38.98155,Cafe:Ten Ren&apos;s Tea Time,Cafe:Ten Ren&apos;s Tea Time,
-76.93771,38.98070,Pub:Cornerstone,Pub:Cornerstone,
-76.93768,38.98116,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.93756,38.98153,Fast Food Restaurant:5 guys,Fast Food Restaurant:5 guys,
-76.93754,38.98184,Fast Food Restaurant:California Tortilla,Fast Food Restaurant:California Tortilla,
-76.93754,38.98194,Fast Food Restaurant:Bagel Place,Fast Food Restaurant:Bagel Place,
-76.93635,39.04969,Fast Food Restaurant:Wendy&apos;s,Fast Food Restaurant:Wendy&apos;s,
-76.93491,38.91194,Fast Food Restaurant:Far East Deli,Fast Food Restaurant:Far East Deli,
-76.93486,38.96198,Restaurant:Dumm&apos;s Pizza,Restaurant:Dumm&apos;s Pizza,
-76.93284,38.99217,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.93275,38.99450,Fast Food Restaurant:Taco Bell,Fast Food Restaurant:Taco Bell,
-76.93266,38.99099,Restaurant:The Jerk Pit,Restaurant:The Jerk Pit,
-76.93244,38.99512,Fast Food Restaurant:Burger King,Fast Food Restaurant:Burger King,
-76.93174,38.99492,Restaurant:Seven Seas Restaurant,Restaurant:Seven Seas Restaurant,
-76.93092,38.99985,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-76.92837,39.01402,Restaurant:IHOP,Restaurant:IHOP,
-76.92722,39.01405,Fast Food Restaurant:Dunkin Donuts / Baskin Robbins,Fast Food Restaurant:Dunkin Donuts / Baskin Robbins,
-76.92647,39.02080,Restaurant:Moose Creek Steakhouse,Restaurant:Moose Creek Steakhouse,
-76.92614,38.89779,Fast Food Restaurant:China Cafe Carryout,Fast Food Restaurant:China Cafe Carryout,
-76.92116,38.97809,Restaurant:94th Aero Squadron,Restaurant:94th Aero Squadron,94 
-76.91144,38.30074,Cafe:Club House,Cafe:Club House,
-76.86990,38.95569,Restaurant:King Pollo,Restaurant:King Pollo,
-76.86975,38.95797,Cafe:Starbucks,Cafe:Starbucks,
-76.85275,38.99050,Restaurant:Osaka Sushi,Restaurant:Osaka Sushi,
-76.84816,38.90450,Restaurant:Chic-Fil-A,Restaurant:Chic-Fil-A,- 
-76.84728,38.90388,Restaurant:Golden Corral,Restaurant:Golden Corral,
-76.84685,38.90498,Restaurant:PIzzeria Uno&apos;s,Restaurant:PIzzeria Uno&apos;s,
-76.84617,38.90464,Restaurant:Bugaboo Creek,Restaurant:Bugaboo Creek,
-76.84125,38.38385,Cafe:Club House,Cafe:Club House,
-76.82838,38.95484,Fast Food Restaurant:Chipotle,Fast Food Restaurant:Chipotle,
-76.82794,38.95515,Fast Food Restaurant:Quiznos,Fast Food Restaurant:Quiznos,
-76.82458,38.95527,Restaurant:Buffalo Wild Wings Grill & Bar,Restaurant:Buffalo Wild Wings Grill & Bar,
-76.82404,38.95540,Cafe:Starbucks,Cafe:Starbucks,
-76.82341,38.95538,Fast Food Restaurant:Chik-fil-a,Fast Food Restaurant:Chik-fil-a,
-76.82308,38.95379,Restaurant:Graces,Restaurant:Graces,
-76.82266,38.95380,Fast Food Restaurant:Panera Bread,Fast Food Restaurant:Panera Bread,
-76.81461,38.92877,Cafe:Club House,Cafe:Club House,
-76.78957,38.75553,Cafe:Club House,Cafe:Club House,
-76.76480,37.25221,Fast Food Restaurant,Fast Food Restaurant,
-76.76442,37.25193,Restaurant:Soya,Restaurant:Soya,
-76.76380,38.82110,Fast Food Restaurant:Dutch Farmer&apos;s Market,Fast Food Restaurant:Dutch Farmer&apos;s Market,
-76.75974,37.27040,Fast Food Restaurant:Burger King,Fast Food Restaurant:Burger King,
-76.75912,37.27063,Fast Food Restaurant:Chick-Fil-A,Fast Food Restaurant:Chick-Fil-A,
-76.75254,38.81617,Fast Food Restaurant:Dominos Pizza,Fast Food Restaurant:Dominos Pizza,
-76.75237,38.81624,Restaurant:Marlboro Grille,Restaurant:Marlboro Grille,
-76.75209,38.81606,Restaurant:Ledo Pizza,Restaurant:Ledo Pizza,
-76.75157,38.81609,Fast Food Restaurant:Subway Sandwiches,Fast Food Restaurant:Subway Sandwiches,
-76.75152,38.81625,Restaurant:Al&apos;s Deli,Restaurant:Al&apos;s Deli,
-76.74988,38.81674,Restaurant:Olde Towne Inne,Restaurant:Olde Towne Inne,
-76.74198,38.81173,Restaurant:Joe&apos;s Pizza and Subs,Restaurant:Joe&apos;s Pizza and Subs,
-76.74195,38.81183,Restaurant:Kitchen Number 1,Restaurant:Kitchen Number 1,
-76.74191,37.27844,Restaurant:Center Street Grill,Restaurant:Center Street Grill,
-76.74135,37.27810,Fast Food Restaurant:Quiznos,Fast Food Restaurant:Quiznos,
-76.74080,38.81049,Fast Food Restaurant:A&W,Fast Food Restaurant:A&W,
-76.74072,37.27903,Restaurant:California Tortilla,Restaurant:California Tortilla,
-76.74043,37.27881,Restaurant:Buffalo Wild Wings,Restaurant:Buffalo Wild Wings,
-76.73792,38.81785,Fast Food Restaurant:Wendys,Fast Food Restaurant:Wendys,
-76.73771,37.31623,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.73758,37.31594,Restaurant:Hyashi Sushi & Grill,Restaurant:Hyashi Sushi & Grill,
-76.73754,37.31583,Restaurant:Oceans & Ale,Restaurant:Oceans & Ale,
-76.73750,38.82353,Fast Food Restaurant,Fast Food Restaurant,
-76.73727,37.31780,Fast Food Restaurant:Auntie Anne&apos;s Pretzels,Fast Food Restaurant:Auntie Anne&apos;s Pretzels,
-76.73593,37.31865,Cafe:Ben & Jerry&apos;s,Cafe:Ben & Jerry&apos;s,
-76.73560,37.31828,Fast Food Restaurant:Sbarro,Fast Food Restaurant:Sbarro,
-76.73548,37.31812,Cafe:J. J. Jitterzz Koffee,Cafe:J. J. Jitterzz Koffee,
-76.73549,37.31830,Fast Food Restaurant:Frankie&apos;s Deli,Fast Food Restaurant:Frankie&apos;s Deli,
-76.73541,37.31822,Fast Food Restaurant:China Max,Fast Food Restaurant:China Max,
-76.73538,37.31815,Fast Food Restaurant:Chicken Now,Fast Food Restaurant:Chicken Now,
-76.73369,38.84684,Cafe:Club House,Cafe:Club House,
-76.72479,37.29290,Restaurant:Mama Steve&apos;s House of Pancakes,Restaurant:Mama Steve&apos;s House of Pancakes,
-76.72196,37.28226,Restaurant:Nawab,Restaurant:Nawab,
-76.72193,37.28168,Fast Food Restaurant:Rita&apos;s Ice Cream,Fast Food Restaurant:Rita&apos;s Ice Cream,
-76.72162,37.28241,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.71258,37.27395,Pub:Green Leafe Cafe,Pub:Green Leafe Cafe,
-76.71232,37.27394,Pub:Paul&apos;s Deli,Pub:Paul&apos;s Deli,
-76.71215,37.27359,Restaurant:College Delly,Restaurant:College Delly,
-76.70693,37.27015,Restaurant:Berret&apos;s Restaurant & Taphouse Grill,Restaurant:Berret&apos;s Restaurant & Taphouse Grill,
-76.70682,37.27233,Cafe:Aromas,Cafe:Aromas,
-76.70680,37.27202,Restaurant:Blue Talon,Restaurant:Blue Talon,
-76.70622,37.27073,Restaurant:Cheese Shop,Restaurant:Cheese Shop,
-76.70621,37.27118,Restaurant:The Trellis,Restaurant:The Trellis,
-76.70609,37.27074,Restaurant:Fat Canary,Restaurant:Fat Canary,
-76.69981,37.27689,Drinking water source,Drinking water source,
-76.67892,37.27422,Cafe:Starbucks,Cafe:Starbucks,
-76.67104,38.62584,Drinking water source:Park Office,Drinking water source:Park Office,
-76.64314,38.39127,Restaurant,Restaurant,
-76.60728,38.41307,Restaurant:Sandgates Inn,Restaurant:Sandgates Inn,
-76.60719,38.41304,Pub:Sandates Inn,Pub:Sandates Inn,
-76.60658,38.41256,Pub:Sea Breeze,Pub:Sea Breeze,
-76.60646,38.41254,Restaurant:Sea Breeze,Restaurant:Sea Breeze,
-76.56122,37.96425,Pub:Golf Club House,Pub:Golf Club House,
-76.56017,37.96862,Restaurant:Nino&apos;s Pizza,Restaurant:Nino&apos;s Pizza,
-76.53680,37.13035,Fast Food Restaurant:Arby&apos;s,Fast Food Restaurant:Arby&apos;s,
-76.53322,38.69061,Restaurant:Rod &apos;n&apos; Reel,Restaurant:Rod &apos;n&apos; Reel,
-76.52675,38.23813,Restaurant:Bear Creek Open Pit BBQ,Restaurant:Bear Creek Open Pit BBQ,
-76.51373,38.29940,Restaurant:Ruby Tuesday,Restaurant:Ruby Tuesday,
-76.51302,38.29910,Restaurant:Bob Evans,Restaurant:Bob Evans,
-76.51240,37.10349,Fast Food Restaurant,Fast Food Restaurant,
-76.51238,38.29881,Fast Food Restaurant:Chick-fil-A,Fast Food Restaurant:Chick-fil-A,
-76.50999,38.29952,Restaurant:Red Robin,Restaurant:Red Robin,
-76.50913,38.29699,Restaurant:Five Guys,Restaurant:Five Guys,
-76.50879,37.10484,Restaurant:Fish Bone,Restaurant:Fish Bone,
-76.49546,37.10539,Fast Food Restaurant,Fast Food Restaurant,
-76.49510,37.10788,Fast Food Restaurant:Chic-fil-A,Fast Food Restaurant:Chic-fil-A,
-76.49488,37.10751,Fast Food Restaurant:Taco Bell,Fast Food Restaurant:Taco Bell,
-76.49365,38.29196,Restaurant:Chipotle Mexican Grill,Restaurant:Chipotle Mexican Grill,
-76.49125,38.24486,Restaurant:Emily&apos;s Oriental Express,Restaurant:Emily&apos;s Oriental Express,
-76.48458,38.28886,Fast Food Restaurant:Taco Bell,Fast Food Restaurant:Taco Bell,
-76.48441,38.28637,Restaurant:Asahi,Restaurant:Asahi,
-76.48366,38.28684,Cafe:Coffee Quarter,Cafe:Coffee Quarter,
-76.48363,38.28694,Restaurant:Monterey,Restaurant:Monterey,
-76.48279,38.28970,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.45525,37.02496,Restaurant,Restaurant,
-76.42858,37.04311,Fast Food Restaurant:Hardees,Fast Food Restaurant:Hardees,
-76.42822,37.04260,Fast Food Restaurant:Papa John&apos;s,Fast Food Restaurant:Papa John&apos;s,
-76.42802,36.87699,Fast Food Restaurant:Arby&apos;s,Fast Food Restaurant:Arby&apos;s,
-76.39411,37.12474,Fast Food Restaurant:KFC / Taco Bell / Pizza Hut,Fast Food Restaurant:KFC / Taco Bell / Pizza Hut,
-76.39403,37.12288,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.39398,37.12307,Restaurant,Restaurant,
-76.39358,37.12467,Restaurant,Restaurant,
-76.39269,37.12538,Restaurant:El Rancho,Restaurant:El Rancho,
-76.39250,37.12344,Fast Food Restaurant:McDonald,Fast Food Restaurant:McDonald,
-76.39242,37.12567,Restaurant:Little Philly,Restaurant:Little Philly,
-76.39128,37.12687,Restaurant:Happy Belly,Restaurant:Happy Belly,
-76.39116,37.12622,Fast Food Restaurant:Domino&apos;s,Fast Food Restaurant:Domino&apos;s,
-76.39078,37.12585,Restaurant:Anna&apos;s Pizza,Restaurant:Anna&apos;s Pizza,
-76.39070,37.12490,Restaurant,Restaurant,
-76.35608,36.88271,Restaurant:The Wheelhouse,Restaurant:The Wheelhouse,
-76.30274,36.88146,Fast Food Restaurant:Taco Bell,Fast Food Restaurant:Taco Bell,
-76.30235,36.88763,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.30214,36.88762,Fast Food Restaurant:Dunkin Donuts,Fast Food Restaurant:Dunkin Donuts,
-76.30210,36.88652,Fast Food Restaurant:Del Vecchio&apos;s Pizza,Fast Food Restaurant:Del Vecchio&apos;s Pizza,
-76.30191,36.88234,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.30177,36.88663,Fast Food Restaurant:No. 7 Chinese Food,Fast Food Restaurant:No. 7 Chinese Food,
-76.30167,36.87869,Restaurant:37th & Zen,Restaurant:37th & Zen,37 
-76.30009,36.88470,Cafe:Borjo Coffeehouse,Cafe:Borjo Coffeehouse,
-76.30007,36.88384,Restaurant:Zero&apos;s Subs,Restaurant:Zero&apos;s Subs,
-76.29974,36.87208,Pub:The Taphouse in Ghent,Pub:The Taphouse in Ghent,
-76.29833,36.86699,Restaurant:Colley Cantina,Restaurant:Colley Cantina,
-76.29827,36.86769,Restaurant:Red Dog Saloon,Restaurant:Red Dog Saloon,
-76.29790,36.86872,Restaurant:No Frill Grill,Restaurant:No Frill Grill,
-76.29786,36.86765,Pub:Kelly&apos;s Tavern,Pub:Kelly&apos;s Tavern,
-76.29762,36.86871,Restaurant:Wild Monkey Gourmet Diner,Restaurant:Wild Monkey Gourmet Diner,
-76.29740,36.86843,Restaurant:Zero&apos;s Subs,Restaurant:Zero&apos;s Subs,
-76.29675,36.87063,Restaurant:Nazef Char-Grille and Hookah Bar,Restaurant:Nazef Char-Grille and Hookah Bar,
-76.29634,36.87033,Restaurant:Azar&apos;s,Restaurant:Azar&apos;s,
-76.29529,36.87028,Restaurant:Panera Bread Co.,Restaurant:Panera Bread Co.,
-76.29452,36.88383,Restaurant:O&apos;Sullivan&apos;s Wharf,Restaurant:O&apos;Sullivan&apos;s Wharf,
-76.29407,36.86929,Restaurant:Dog N&apos; Burger,Restaurant:Dog N&apos; Burger,
-76.29268,36.86773,Pub:Cogan&apos;s Pizza,Pub:Cogan&apos;s Pizza,
-76.29231,36.86945,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-76.29194,36.86960,Restaurant:New Belmont,Restaurant:New Belmont,
-76.29189,36.86975,Restaurant:Yorgo&apos;s Donuts,Restaurant:Yorgo&apos;s Donuts,
-76.28188,36.88493,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.28184,36.88571,Restaurant:Mi Hogar,Restaurant:Mi Hogar,
-76.28109,36.88533,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.28093,36.88610,Restaurant:Crackers,Restaurant:Crackers,
-76.26993,36.91557,Fast Food Restaurant:Wendy&apos;s,Fast Food Restaurant:Wendy&apos;s,
-76.26950,36.91597,Fast Food Restaurant:KFC,Fast Food Restaurant:KFC,
-76.26921,36.91517,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-76.26838,36.91572,Fast Food Restaurant:Taco Bell/Pizza Hut,Fast Food Restaurant:Taco Bell/Pizza Hut,
-76.25440,36.95560,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-76.25428,36.95570,Restaurant:Chinese,Restaurant:Chinese,
-76.25402,36.95596,Restaurant:Wings and Beer,Restaurant:Wings and Beer,
-76.25347,36.95567,Fast Food Restaurant:KFC / Taco Bell,Fast Food Restaurant:KFC / Taco Bell,
-76.25320,36.95531,Fast Food Restaurant:Burger King,Fast Food Restaurant:Burger King,
-76.25206,36.95440,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-76.18423,36.53031,Fast Food Restaurant:Hardee&apos;s,Fast Food Restaurant:Hardee&apos;s,
-76.13439,36.82928,Restaurant:Golden Corral,Restaurant:Golden Corral,
-76.13385,36.82866,Fast Food Restaurant:Starbucks,Fast Food Restaurant:Starbucks,
-76.12747,36.82214,Fast Food Restaurant:Arbys,Fast Food Restaurant:Arbys,
