-80.04257,38.40178,Peak:Tallow Knob,Peak:Tallow Knob,
-80.04226,37.30319,Tower:WSLC-AM (Roanoke),Tower:WSLC-AM (Roanoke),- 
-80.04202,38.67400,Peak:Cherry Knob,Peak:Cherry Knob,
-80.04173,38.45928,Peak:Valley Mountain,Peak:Valley Mountain,
-80.04115,37.23764,Peak:Sugarloaf Mountain,Peak:Sugarloaf Mountain,
-80.03951,38.32873,Peak:Cloverlick Mountain,Peak:Cloverlick Mountain,
-80.03671,37.39291,Peak:McAfee Knob,Peak:McAfee Knob,
-80.03644,37.61513,Peak:Bald Mountain,Peak:Bald Mountain,
-80.03562,38.13873,Peak:Briery Knob,Peak:Briery Knob,
-80.03173,38.14401,Peak:Middle Knob,Peak:Middle Knob,
-80.03170,37.17458,Peak:Masons Knob,Peak:Masons Knob,
-80.03089,37.83707,Peak:Lick Mountain,Peak:Lick Mountain,
-80.02894,37.52652,Peak:Grays Knob,Peak:Grays Knob,
-80.02562,38.15679,Peak:Double the Mountain,Peak:Double the Mountain,
-80.02394,37.66402,Peak:Nicholls Knob,Peak:Nicholls Knob,
-80.02393,36.87680,Peak:Brown Hill,Peak:Brown Hill,
-80.02393,36.92958,Tower:WFFC-FM (Ferrum),Tower:WFFC-FM (Ferrum),- 
-80.02033,37.64763,Peak:Fork Mountain,Peak:Fork Mountain,
-80.02032,36.92319,Museum:Blue Ridge Farm Museum,Museum:Blue Ridge Farm Museum,
-80.01839,38.15596,Peak:Brushy Mountain,Peak:Brushy Mountain,
-80.01838,37.59763,Peak:Little Mountain,Peak:Little Mountain,
-80.01587,37.11680,Tower:WROV-FM (Martinsville),Tower:WROV-FM (Martinsville),- 
-80.01559,37.11736,Peak:Cahas Mountain,Peak:Cahas Mountain,
-80.01451,38.22734,Peak:Marlin Mountain,Peak:Marlin Mountain,
-80.01229,38.45012,Peak:Mace Knob,Peak:Mace Knob,
-80.01004,37.00514,Peak:Graveyard Knob,Peak:Graveyard Knob,
-80.00949,36.77986,Tower:WODY-AM (Bassett),Tower:WODY-AM (Bassett),- 
-80.00923,38.15151,Peak:Herald Knob,Peak:Herald Knob,
-80.00672,37.79457,Peak:Lukes Mountain,Peak:Lukes Mountain,
-80.00396,38.50650,Peak:Rich Knob,Peak:Rich Knob,
-80.00116,37.51707,Peak:Broad Run Mountain,Peak:Broad Run Mountain,
-79.99950,37.70402,Peak:Mud Run Mountain,Peak:Mud Run Mountain,
-79.99921,37.43458,Peak:Tinker Mountain,Peak:Tinker Mountain,
-79.99143,36.91181,Peak:Beech Mountain,Peak:Beech Mountain,
-79.99120,37.28000,Tower:WRIS-AM (Roanoke),Tower:WRIS-AM (Roanoke),- 
-79.99115,37.27986,Tower:WJLM-FM (Salem),Tower:WJLM-FM (Salem),- 
-79.99087,36.94569,Peak:Cooks Knob,Peak:Cooks Knob,
-79.99032,36.89375,Peak:Haw Patch Hill,Peak:Haw Patch Hill,
-79.99009,38.41254,Significant tree,Significant tree,
-79.98986,38.41270,Significant tree,Significant tree,
-79.98922,37.89985,Peak:Morris Hill,Peak:Morris Hill,
-79.98783,37.73013,Peak:Carpenter Mountain,Peak:Carpenter Mountain,
-79.98458,37.76772,Tower:WIQO-FM (Covington),Tower:WIQO-FM (Covington),- 
-79.98455,37.76761,Tower:WKEY-AM (Covington),Tower:WKEY-AM (Covington),- 
-79.98283,37.72346,Peak:Middle Mountain,Peak:Middle Mountain,
-79.98281,37.00736,Peak:Coles Knob,Peak:Coles Knob,
-79.98060,37.38430,Peak:Brushy Mountain,Peak:Brushy Mountain,
-79.97976,37.16458,Peak:McIlhaney Hill,Peak:McIlhaney Hill,
-79.97865,37.19069,Peak:Buck Mountain,Peak:Buck Mountain,
-79.97810,37.52707,Peak:Caldwell Mountain,Peak:Caldwell Mountain,
-79.97587,37.07042,Peak:Bunker Hill,Peak:Bunker Hill,
-79.97089,37.74235,Peak:Howard Knob,Peak:Howard Knob,
-79.97032,37.27014,Tower:WROV-AM (Roanoke),Tower:WROV-AM (Roanoke),- 
-79.96979,38.49734,Peak:Beech Flat Knob,Peak:Beech Flat Knob,
-79.96812,38.32429,Peak:Rabbit Knob,Peak:Rabbit Knob,
-79.96810,36.47847,Peak:Brush Mountain,Peak:Brush Mountain,
-79.96476,36.70903,Tower:WCBX-AM (Fieldale),Tower:WCBX-AM (Fieldale),- 
-79.96451,38.51623,Peak:Ward Knob,Peak:Ward Knob,
-79.96395,38.53650,Peak:Snyder Knob,Peak:Snyder Knob,
-79.96395,38.29429,Peak:Thorny Creek Mountain,Peak:Thorny Creek Mountain,
-79.96367,38.21123,Peak:Browns Mountain,Peak:Browns Mountain,
-79.96145,37.98762,Peak:Mill Hill,Peak:Mill Hill,
-79.96117,37.98790,Peak:Mill Hill,Peak:Mill Hill,
-79.96061,38.06818,Peak:High Top,Peak:High Top,
-79.96034,38.57095,Peak:Crouch Knob,Peak:Crouch Knob,
-79.96034,38.06790,Tower:High Top Lookout Tower,Tower:High Top Lookout Tower,
-79.96006,38.06790,Peak:High Top,Peak:High Top,
-79.95950,38.22790,Peak:Little Mountain,Peak:Little Mountain,
-79.95589,37.73263,Peak:Little Mountain,Peak:Little Mountain,
-79.95532,37.25569,Tower:WFIR-AM (Roanoke),Tower:WFIR-AM (Roanoke),- 
-79.95337,37.13958,Peak:Murray Knob,Peak:Murray Knob,
-79.95226,36.91403,Peak:Thornton Mountain,Peak:Thornton Mountain,
-79.95171,37.30236,Peak:Round Hill,Peak:Round Hill,
-79.95087,37.23680,Peak:Stone Mountain,Peak:Stone Mountain,
-79.94810,37.56513,Peak:Price Mountain,Peak:Price Mountain,
-79.94728,38.24346,Peak:The Horse Ridge,Peak:The Horse Ridge,
-79.94673,38.22401,Peak:Grindstone Knob,Peak:Grindstone Knob,
-79.94643,37.19514,Peak:Haystack Mountain,Peak:Haystack Mountain,
-79.94589,38.31318,Tower:Thorny Mountain Fire Lookout Tower,Tower:Thorny Mountain Fire Lookout Tower,
-79.94589,38.31345,Tower:Thorny Mountain Lookout Tower,Tower:Thorny Mountain Lookout Tower,
-79.94589,37.75902,Peak:Horse Mountain,Peak:Horse Mountain,
-79.94250,37.35333,Museum:Eleanor D Wilson Museum,Museum:Eleanor D Wilson Museum,
-79.94172,37.69874,Peak:Rich Patch Mountains,Peak:Rich Patch Mountains,
-79.93977,37.69346,Peak:Bald Knob,Peak:Bald Knob,
-79.93948,37.27163,Museum:Science Museum of Western Virginia and Hopkins Planetarium,Museum:Science Museum of Western Virginia and Hopkins Planetarium,
-79.93823,37.27360,Information source,Information source,
-79.93797,37.27353,Museum:O. Winston Link Museum,Museum:O. Winston Link Museum,
-79.93700,37.70485,Peak:Montgomery Knob,Peak:Montgomery Knob,
-79.93615,37.24903,Peak:Mill Mountain,Peak:Mill Mountain,
-79.93531,37.20958,Peak:Roanoke Mountain,Peak:Roanoke Mountain,
-79.93500,37.25099,View point:Mill Mountain Overlook,View point:Mill Mountain Overlook,
-79.93422,37.69735,Peak:Pine Mountain,Peak:Pine Mountain,
-79.93365,36.55958,Peak:Holt Mountain,Peak:Holt Mountain,
-79.93284,38.24873,Peak:See All,Peak:See All,
-79.93249,37.25102,View point:Mill Mountain Star Overlook,View point:Mill Mountain Star Overlook,
-79.93117,38.44789,Peak:Bald Knob,Peak:Bald Knob,
-79.93117,38.44817,Tower:Bald Knob Lookout Tower,Tower:Bald Knob Lookout Tower,
-79.93089,38.29040,Tower:WVMR-AM (Frost),Tower:WVMR-AM (Frost),- 
-79.92979,38.61706,Peak:Barton Knob,Peak:Barton Knob,
-79.92837,37.37652,Tower:WARL-AM (Cloverdale),Tower:WARL-AM (Cloverdale),- 
-79.92754,37.37319,Tower:WPIB-FM (Salem),Tower:WPIB-FM (Salem),- 
-79.92727,37.62235,Peak:Patterson Mountain,Peak:Patterson Mountain,
-79.92728,37.73818,Peak:Porter Mountain,Peak:Porter Mountain,
-79.92700,37.84874,Peak:Big Knob,Peak:Big Knob,
-79.92422,38.18318,Peak:Lockridge Mountain,Peak:Lockridge Mountain,
-79.92254,37.29014,Tower:WKBA-AM (Vinton),Tower:WKBA-AM (Vinton),- 
-79.92060,36.71569,Tower:WFIC-AM (Collinsville),Tower:WFIC-AM (Collinsville),- 
-79.91867,38.34984,Peak:Thomas Mountain,Peak:Thomas Mountain,
-79.91782,37.56846,Peak:Switzer Mountain,Peak:Switzer Mountain,
-79.91726,36.61375,Peak:Chestnut Knob,Peak:Chestnut Knob,
-79.91644,37.84457,Peak:Bald Knob,Peak:Bald Knob,
-79.91312,38.64122,Peak:Hutton Knob,Peak:Hutton Knob,
-79.91254,37.26847,Tower:WBNI-AM (Roanoke),Tower:WBNI-AM (Roanoke),- 
-79.91200,37.70902,Peak:Shoemaker Knob,Peak:Shoemaker Knob,
-79.91170,37.08570,Peak:Little Mountain,Peak:Little Mountain,
-79.90977,37.69652,Peak:Deisher Mountain,Peak:Deisher Mountain,
-79.90698,36.83292,Peak:Skelt Mountain,Peak:Skelt Mountain,
-79.90561,38.00290,Peak:Coles Mountain,Peak:Coles Mountain,
-79.90476,37.01681,Peak:Grassy Hill,Peak:Grassy Hill,
-79.90395,38.29040,Peak:Michael Mountain,Peak:Michael Mountain,
-79.90394,37.70374,Peak:Iron Ore Knob,Peak:Iron Ore Knob,
-79.90393,36.64292,Peak:Dug Mountain,Peak:Dug Mountain,
-79.90365,36.68597,Tower:WHEE-AM (Martinsville),Tower:WHEE-AM (Martinsville),- 
-79.90339,38.06096,Peak:Bolar Mountain,Peak:Bolar Mountain,
-79.90172,37.74707,Peak:Johnson Mountain,Peak:Johnson Mountain,
-79.90142,37.08097,Peak:Clower Knob,Peak:Clower Knob,
-79.89922,38.11568,Peak:Flagg Knob,Peak:Flagg Knob,
-79.89921,37.34125,Peak:Read Mountain,Peak:Read Mountain,
-79.89559,36.97708,Tower:WNLB-AM (Rocky Mount),Tower:WNLB-AM (Rocky Mount),- 
-79.89559,36.97708,Tower:WZBB-FM (Rocky Mount),Tower:WZBB-FM (Rocky Mount),- 
-79.88950,38.28040,Peak:Teaberry Hill,Peak:Teaberry Hill,
-79.88894,37.73846,Peak:Bearwallow Mountain,Peak:Bearwallow Mountain,
-79.88784,38.38873,Peak:Peters Mountain,Peak:Peters Mountain,
-79.88726,36.90097,Peak:Brier Mountain,Peak:Brier Mountain,
-79.88700,38.28595,Peak:Cove Hill,Peak:Cove Hill,
-79.88559,37.01986,Tower:WYTI-AM (Rocky Mount),Tower:WYTI-AM (Rocky Mount),- 
-79.87811,37.83985,Peak:Fore Mountain,Peak:Fore Mountain,
-79.87809,36.99958,Peak:Bald Knob,Peak:Bald Knob,
-79.87673,38.62456,Peak:White Top,Peak:White Top,
-79.87312,38.47262,Peak:Old House Knob,Peak:Old House Knob,
-79.87311,37.77263,Peak:Little Mountain,Peak:Little Mountain,
-79.87171,37.40069,Peak:Fullhart Knob,Peak:Fullhart Knob,
-79.87061,37.90346,Tower:WXCF-FM (Clifton Forge),Tower:WXCF-FM (Clifton Forge),- 
-79.86837,37.37041,Peak:Coyner Mountain,Peak:Coyner Mountain,
-79.86754,37.51235,Peak:Pine Hills,Peak:Pine Hills,
-79.86366,37.60930,Peak:Poplar Hill,Peak:Poplar Hill,
-79.86311,38.36873,Peak:Lower Mountain,Peak:Lower Mountain,
-79.85698,36.59653,Peak:Sheffield Hill,Peak:Sheffield Hill,
-79.85534,38.38429,Peak:Upper Mountain,Peak:Upper Mountain,
-79.85311,38.27734,Peak:Slate Lick Knob,Peak:Slate Lick Knob,
-79.85200,37.92429,Peak:Bald Knob,Peak:Bald Knob,
-79.85170,36.70014,Tower:WMVA-AM (Martinsville),Tower:WMVA-AM (Martinsville),- 
-79.85006,38.23346,Peak:Mad Tom,Peak:Mad Tom,
-79.85006,38.23373,Peak:Mad Tom,Peak:Mad Tom,
-79.84920,37.18625,Peak:Panther Knob,Peak:Panther Knob,
-79.84782,37.30903,Peak:Stewart Knob,Peak:Stewart Knob,
-79.84670,37.27875,Peak:Chestnut Mountain,Peak:Chestnut Mountain,
-79.84587,37.24736,Peak:Pine Mountain,Peak:Pine Mountain,
-79.84477,37.78263,Peak:Waits Mountain,Peak:Waits Mountain,
-79.84448,37.40875,Peak:Flattop,Peak:Flattop,
-79.84423,38.61539,Peak:Gaudineer Knob,Peak:Gaudineer Knob,
-79.84367,38.61511,Tower:Gaudineer Knob Lookout Tower,Tower:Gaudineer Knob Lookout Tower,
-79.84170,37.05014,Peak:Flint Hill,Peak:Flint Hill,
-79.84115,36.85208,Peak:Fork Mountain,Peak:Fork Mountain,
-79.84087,37.20125,Peak:Tory Knob,Peak:Tory Knob,
-79.83866,37.97957,Tower:WWES-AM (Hot Springs),Tower:WWES-AM (Hot Springs),- 
-79.83561,38.23623,Peak:Mad Sheep,Peak:Mad Sheep,
-79.83477,37.62985,Peak:Crawford Mountain,Peak:Crawford Mountain,
-79.83116,37.90818,Peak:Middle Mountain,Peak:Middle Mountain,
-79.82949,37.63402,Tower:Eagle Mountain Lookout,Tower:Eagle Mountain Lookout,
-79.82895,38.39956,Peak:Asbury Knob,Peak:Asbury Knob,
-79.82337,37.30403,Peak:Weaver Knob,Peak:Weaver Knob,
-79.81755,37.72346,Peak:Big Hill,Peak:Big Hill,
-79.81754,37.28208,Peak:Horsepen Mountain,Peak:Horsepen Mountain,
-79.81726,36.71819,Peak:Nance Mountain,Peak:Nance Mountain,
-79.81615,36.81597,Peak:Blue Mountain,Peak:Blue Mountain,
-79.81476,37.20986,Peak:Lynville Mountain,Peak:Lynville Mountain,
-79.81366,37.82179,Tower:WXCF-AM (Clifton Forge),Tower:WXCF-AM (Clifton Forge),- 
-79.81338,37.82179,Tower:WCFV Radio Tower,Tower:WCFV Radio Tower,
-79.81255,37.82179,Tower:WXCF-FM (Clifton Forge),Tower:WXCF-FM (Clifton Forge),- 
-79.80755,37.99374,Peak:Warm Springs Mountain,Peak:Warm Springs Mountain,
-79.80672,37.75207,Peak:Rocky Hill,Peak:Rocky Hill,
-79.80450,37.97846,Peak:Brushy Mountain,Peak:Brushy Mountain,
-79.80448,37.42014,Peak:Grindstone Knob,Peak:Grindstone Knob,
-79.80420,36.86625,Peak:Toms Knob,Peak:Toms Knob,
-79.80005,37.87235,Peak:Brushy Knob,Peak:Brushy Knob,
-79.79616,38.26568,Peak:Paddy Knob,Peak:Paddy Knob,
-79.79589,38.26596,Peak:Paddy Knob,Peak:Paddy Knob,
-79.79589,38.26596,Tower:Paddy Knob Lookout Tower,Tower:Paddy Knob Lookout Tower,
-79.79587,37.32042,Peak:Greens Knob,Peak:Greens Knob,
-79.79199,37.81263,Peak:Wilson Mountain,Peak:Wilson Mountain,
-79.79171,37.65458,Peak:Rathole Mountain,Peak:Rathole Mountain,
-79.79172,37.87874,Peak:Buckhorn Knob,Peak:Buckhorn Knob,
-79.79170,36.56542,Peak:Drag Mountain,Peak:Drag Mountain,
-79.79116,38.00096,Peak:Little Brushy Mountain,Peak:Little Brushy Mountain,
-79.79033,38.12318,Peak:Little Mountain,Peak:Little Mountain,
-79.78561,37.99346,Peak:Little Mare Mountain,Peak:Little Mare Mountain,
-79.78477,38.10151,Peak:Cobbler Mountain,Peak:Cobbler Mountain,
-79.78088,38.03151,Tower:WBHA-FM (Hot Springs),Tower:WBHA-FM (Hot Springs),- 
-79.78033,37.79930,Peak:Daisy Knob,Peak:Daisy Knob,
-79.77809,37.38153,Peak:Wildcat Knob,Peak:Wildcat Knob,
-79.77781,36.79292,Peak:Orchard Knob,Peak:Orchard Knob,
-79.77727,38.16318,Peak:Berry Knob,Peak:Berry Knob,
-79.77504,37.29736,Peak:Piney Mountain,Peak:Piney Mountain,
-79.77198,37.37236,Peak:Foster Knob,Peak:Foster Knob,
-79.77171,37.41819,Peak:Blue Knob,Peak:Blue Knob,
-79.76977,38.02679,Peak:Middle Mountain,Peak:Middle Mountain,
-79.76950,38.20568,Peak:Fodder House,Peak:Fodder House,
-79.76364,37.00431,Peak:Preston Knob,Peak:Preston Knob,
-79.76337,36.78292,Peak:Blue Knob,Peak:Blue Knob,
-79.76283,38.11846,Peak:Warwick Mountain,Peak:Warwick Mountain,
-79.76172,38.03679,Peak:Little Piney Mountain,Peak:Little Piney Mountain,
-79.75838,37.66319,Peak:Sheets Mountain,Peak:Sheets Mountain,
-79.75645,38.58817,Peak:Burner Mountain,Peak:Burner Mountain,
-79.75588,37.93124,Peak:Beards Mountain,Peak:Beards Mountain,
-79.75475,36.90736,Peak:Chesnut Mountain,Peak:Chesnut Mountain,
-79.75476,37.33097,Peak:Tyler Knob,Peak:Tyler Knob,
-79.75366,38.08513,Peak:White Rocks,Peak:White Rocks,
-79.75253,37.22264,Peak:Buck and Doe Mountain,Peak:Buck and Doe Mountain,
-79.75061,38.05068,Peak:Jordan Top,Peak:Jordan Top,
-79.75033,38.08346,Peak:Bonner Mountain,Peak:Bonner Mountain,
-79.74311,38.64011,Peak:Round Knob,Peak:Round Knob,
-79.74143,37.66208,Peak:Scurff Mountain,Peak:Scurff Mountain,
-79.73811,38.53178,Peak:Frank Mountain,Peak:Frank Mountain,
-79.73810,37.76263,Peak:Anthony Knobs,Peak:Anthony Knobs,
-79.73727,38.28373,Peak:Little Mountain,Peak:Little Mountain,
-79.73726,36.81181,Peak:Hickory Knob,Peak:Hickory Knob,
-79.73616,38.09624,Peak:House Rock,Peak:House Rock,
-79.73589,38.67122,Peak:Lynn Knob,Peak:Lynn Knob,
-79.73588,38.14040,Peak:Wilson Mountain,Peak:Wilson Mountain,
-79.73559,37.29403,Peak:Lick Mountain,Peak:Lick Mountain,
-79.73116,38.07401,Peak:Big Piney Mountain,Peak:Big Piney Mountain,
-79.73059,37.35042,Peak:Porter Mountain,Peak:Porter Mountain,
-79.73059,37.35042,Peak:Wiggington Knob,Peak:Wiggington Knob,
-79.72838,37.88402,Peak:Griffith Knob,Peak:Griffith Knob,
-79.72838,37.88402,Peak:Rough Mountain,Peak:Rough Mountain,
-79.72505,38.08790,Peak:Black Rock,Peak:Black Rock,
-79.72449,37.97568,Peak:Little Mountain,Peak:Little Mountain,
-79.72423,38.76983,Peak:Little Beech Mountain,Peak:Little Beech Mountain,
-79.72420,37.22153,Peak:Board Mountain,Peak:Board Mountain,
-79.72337,37.44708,Peak:Harveys Knob,Peak:Harveys Knob,
-79.72255,38.42012,Peak:Elleber Knob,Peak:Elleber Knob,
-79.72170,36.97792,Peak:Jacks Mountain,Peak:Jacks Mountain,
-79.72143,37.62152,Peak:Brushy Mountain,Peak:Brushy Mountain,
-79.71949,37.65791,Peak:Stamping Ground Mountain,Peak:Stamping Ground Mountain,
-79.71893,37.58986,Peak:Rich Hill,Peak:Rich Hill,
-79.71782,37.61374,Peak:Green Spur,Peak:Green Spur,
-79.71700,38.54567,Peak:Rough Knob,Peak:Rough Knob,
-79.71698,36.82903,Peak:Little Mountain,Peak:Little Mountain,
-79.71616,38.10096,Peak:Middle Knob,Peak:Middle Knob,
-79.71283,38.40734,Peak:Bald Knob,Peak:Bald Knob,
-79.71227,38.40734,Peak:Bald Knob,Peak:Bald Knob,
-79.70810,37.65180,Peak:Garden Mountain,Peak:Garden Mountain,
-79.70781,36.82181,Tower:Turkeycock Lookout Tower,Tower:Turkeycock Lookout Tower,
-79.70561,38.43373,Peak:Watering Pond Knob,Peak:Watering Pond Knob,
-79.70505,38.16485,Peak:Duncan Knob,Peak:Duncan Knob,
-79.70504,37.66652,Peak:Prisehouse Mountain,Peak:Prisehouse Mountain,
-79.70476,37.59263,Peak:Round Mountain,Peak:Round Mountain,
-79.70476,37.28264,Peak:Green Mountain,Peak:Green Mountain,
-79.70449,37.71263,Peak:Bearwallow,Peak:Bearwallow,
-79.70422,38.55345,Peak:Fork Mountain,Peak:Fork Mountain,
-79.70422,38.55345,Peak:Smoke Camp Knob,Peak:Smoke Camp Knob,
-79.70281,37.29181,Peak:High Knob,Peak:High Knob,
-79.70142,37.22792,Peak:Kasey Mountain,Peak:Kasey Mountain,
-79.69781,37.26903,Peak:Bramletts Mountain,Peak:Bramletts Mountain,
-79.69589,38.50901,Peak:Grassy Knob,Peak:Grassy Knob,
-79.69588,37.72819,Peak:Sandbank Mountain,Peak:Sandbank Mountain,
-79.69476,37.65819,Peak:Sugarloaf Mountain,Peak:Sugarloaf Mountain,
-79.69310,37.58291,Peak:Back Creek Mountain,Peak:Back Creek Mountain,
-79.69144,38.44706,Peak:Bear Mountain,Peak:Bear Mountain,
-79.69061,38.44679,Peak:Bear Mountain,Peak:Bear Mountain,
-79.69003,36.78486,Peak:Robertson Mountain,Peak:Robertson Mountain,
-79.68893,37.56236,Tower:Purgatory Mountain Lookout,Tower:Purgatory Mountain Lookout,
-79.68837,37.56236,Peak:Purgatory Mountain,Peak:Purgatory Mountain,
-79.68837,36.73819,Peak:Glady Fork Mountain,Peak:Glady Fork Mountain,
-79.68810,37.63958,Peak:Mays Mountain,Peak:Mays Mountain,
-79.68698,36.82903,Peak:Turkeycock Mountain,Peak:Turkeycock Mountain,
-79.68560,37.67402,Peak:Wildcat Mountain,Peak:Wildcat Mountain,
-79.68560,37.71208,Peak:Biggs Mountain,Peak:Biggs Mountain,
-79.68476,37.64902,Peak:Gully Mountain,Peak:Gully Mountain,
-79.68254,37.73958,Peak:North Mountain,Peak:North Mountain,
-79.68254,37.73985,Peak:Ad Cox Knob,Peak:Ad Cox Knob,
-79.67976,37.64624,Peak:Orebank Mountain,Peak:Orebank Mountain,
-79.67950,38.67289,Peak:Bayard Knob,Peak:Bayard Knob,
-79.67727,38.10679,Peak:Mays Mountain,Peak:Mays Mountain,
-79.67699,37.66735,Peak:Grassy Mountain,Peak:Grassy Mountain,
-79.67615,37.69874,Peak:Painter Mountain,Peak:Painter Mountain,
-79.67033,38.59984,Peak:Colaw Knob,Peak:Colaw Knob,
-79.66838,38.18040,Peak:Gum Tree Mountain,Peak:Gum Tree Mountain,
-79.66754,37.69430,Peak:Camp Mountain,Peak:Camp Mountain,
-79.66726,37.38986,Peak:Taylors Mountain,Peak:Taylors Mountain,
-79.66531,37.29958,Peak:Pilot Mountain,Peak:Pilot Mountain,
-79.66421,37.59708,Peak:The Knob,Peak:The Knob,
-79.66337,36.60014,Peak:Stills Mountain,Peak:Stills Mountain,
-79.66283,38.70234,Peak:Cunningham Knob,Peak:Cunningham Knob,
-79.66227,38.46623,Peak:Red Oak Knob,Peak:Red Oak Knob,
-79.66144,38.65595,Peak:Beech Mountain,Peak:Beech Mountain,
-79.66088,38.19068,Peak:White Rock Mountain,Peak:White Rock Mountain,
-79.66088,37.68347,Peak:Little Camp Mountain,Peak:Little Camp Mountain,
-79.66032,37.73346,Peak:Middle Mountain,Peak:Middle Mountain,
-79.65977,38.32040,Peak:Lawson Knob,Peak:Lawson Knob,
-79.65920,37.48514,Peak:Cove Mountain,Peak:Cove Mountain,
-79.65893,37.72263,Peak:Piny Knob,Peak:Piny Knob,
-79.65892,37.24709,Peak:Mead Mountain,Peak:Mead Mountain,
-79.65892,37.29097,Peak:Zimmerman Mountain,Peak:Zimmerman Mountain,
-79.65615,37.29875,Peak:Peach Orchard Mountain,Peak:Peach Orchard Mountain,
-79.65477,37.73013,Peak:Brushy Mountain,Peak:Brushy Mountain,
-79.65338,38.48706,Peak:Bearcamp Knob,Peak:Bearcamp Knob,
-79.65281,37.42903,Peak:Campbells Mountain,Peak:Campbells Mountain,
-79.65172,38.74150,Peak:Harper Knob,Peak:Harper Knob,
-79.64949,38.14013,Peak:Tower Hill Mountain,Peak:Tower Hill Mountain,
-79.64921,37.75985,Peak:Green Hill,Peak:Green Hill,
-79.64365,37.44097,Peak:Sunset Hill,Peak:Sunset Hill,
-79.64256,38.72595,Peak:Yokum Knob,Peak:Yokum Knob,
-79.64116,37.87180,Peak:Brushy Mountain,Peak:Brushy Mountain,
-79.64088,38.27318,Peak:Little Mountain,Peak:Little Mountain,
-79.63921,37.93707,Peak:Short Mountain,Peak:Short Mountain,
-79.63671,37.70985,Peak:Sanford Hill,Peak:Sanford Hill,
-79.63532,37.72041,Peak:Mount Pisgah,Peak:Mount Pisgah,
-79.63421,37.72846,Peak:Reidland,Peak:Reidland,
-79.63420,37.45041,Peak:McFalls Mountain,Peak:McFalls Mountain,
-79.63420,37.31458,Tower:WSET-TV (Lynchburg),Tower:WSET-TV (Lynchburg),- 
-79.63392,37.31458,Peak:Thaxton Mountain,Peak:Thaxton Mountain,
-79.63281,37.32070,Tower:WJPR-TV (Lynchburg),Tower:WJPR-TV (Lynchburg),- 
-79.63281,37.32070,Tower:WYMY-FM (Bedford),Tower:WYMY-FM (Bedford),- 
-79.63200,38.57734,Peak:Buck Knob,Peak:Buck Knob,
-79.63031,37.16681,Tower:WBLU-AM (Moneta),Tower:WBLU-AM (Moneta),- 
-79.62728,38.74095,Peak:Pharis Knob,Peak:Pharis Knob,
-79.62728,38.74122,Peak:Little Middle Mountain,Peak:Little Middle Mountain,
-79.62088,38.51873,Peak:Middle Mountain,Peak:Middle Mountain,
-79.62003,36.56236,Peak:Boyd Mountain,Peak:Boyd Mountain,
-79.61948,37.52180,Peak:Blue Spring Hill,Peak:Blue Spring Hill,
-79.61893,37.46958,Peak:Little Harkening Hill,Peak:Little Harkening Hill,
-79.61726,37.45791,Peak:Harkening Hill,Peak:Harkening Hill,
-79.61644,38.52901,Peak:The Stamp,Peak:The Stamp,
-79.61449,38.48123,Peak:Lantz Mountain,Peak:Lantz Mountain,
-79.61337,37.37236,Peak:Cobbs Mountain,Peak:Cobbs Mountain,
-79.61337,37.44319,Peak:Sunset Hill,Peak:Sunset Hill,
-79.61172,38.63262,Peak:Elk Mountain,Peak:Elk Mountain,
-79.61086,36.83403,Peak:Brier Mountain,Peak:Brier Mountain,
-79.60726,37.42986,Peak:Buzzards Roost,Peak:Buzzards Roost,
-79.60616,38.42095,Peak:Monterey Mountain,Peak:Monterey Mountain,
-79.60532,38.12957,Peak:Ratcliff Hill,Peak:Ratcliff Hill,
-79.60504,37.43347,Peak:Sharp Top Mountain,Peak:Sharp Top Mountain,
-79.60255,38.65261,Peak:Grassy Mountain,Peak:Grassy Mountain,
-79.60254,37.71569,Peak:Saville Hill,Peak:Saville Hill,
-79.59893,38.14151,Peak:Meadow Knob,Peak:Meadow Knob,
-79.59447,36.99292,Peak:Greer Knob,Peak:Greer Knob,
-79.59253,36.57930,Peak:Judy Byrd Mountain,Peak:Judy Byrd Mountain,
-79.59227,38.20040,Peak:Round Hill,Peak:Round Hill,
-79.58977,38.34651,Peak:Sounding Knob,Peak:Sounding Knob,
-79.58976,37.51236,Peak:Lone Field Hill,Peak:Lone Field Hill,
-79.58948,37.15098,Peak:Stone Mountain,Peak:Stone Mountain,
-79.58810,38.40484,Peak:Trimble Knob,Peak:Trimble Knob,
-79.58670,37.41069,Peak:Sharps Mountain,Peak:Sharps Mountain,
-79.58642,37.08681,Peak:Mars Hill,Peak:Mars Hill,
-79.58559,37.34264,Peak:Mosely Mountain,Peak:Mosely Mountain,
-79.58533,38.84094,Peak:Gregg Knob,Peak:Gregg Knob,
-79.58476,37.48125,Peak:Chesnut Mountain,Peak:Chesnut Mountain,
-79.58394,38.71789,Tower:Gatewood Lookout Tower,Tower:Gatewood Lookout Tower,
-79.58337,37.44708,Peak:Peaks of Otter,Peak:Peaks of Otter,
-79.58254,37.45180,Peak:Flat Top Mountain,Peak:Flat Top Mountain,
-79.58058,36.90459,Peak:Pine Mountain,Peak:Pine Mountain,
-79.57976,37.50486,Peak:Chestnut Mountain,Peak:Chestnut Mountain,
-79.57947,36.59097,Peak:Perkins Mountain,Peak:Perkins Mountain,
-79.57755,38.86483,Peak:Haines Knob,Peak:Haines Knob,
-79.57555,37.85721,Significant tree,Significant tree,
