-83.28157,36.62953,Grave yard:Surgener Cemetery,Grave yard:Surgener Cemetery,
-83.28073,36.67342,Grave yard:Wyrick Cemetery,Grave yard:Wyrick Cemetery,
-83.27935,36.66175,School:Horton School (historical),School:Horton School (historical),
-83.27879,36.66120,Place of Worship:McClures Chapel,Place of Worship:McClures Chapel,
-83.27546,36.91759,School:Incline School,School:Incline School,
-83.27490,36.60592,Place of Worship:Beech Grove Church,Place of Worship:Beech Grove Church,
-83.27462,36.69425,Grave yard:Ingle Cemetery,Grave yard:Ingle Cemetery,
-83.27323,36.63064,School:Long Hollow School (historical),School:Long Hollow School (historical),
-83.26879,36.89537,Grave yard:Sergent Cemetery,Grave yard:Sergent Cemetery,
-83.26657,36.61037,School:Beech Grove School,School:Beech Grove School,
-83.26431,36.50677,School:Seal Mathis Elementary School (historical),School:Seal Mathis Elementary School (historical),
-83.26379,36.51009,Place of Worship:Brier Creek Church,Place of Worship:Brier Creek Church,
-83.26323,36.89203,Grave yard:Wilder Cemetery,Grave yard:Wilder Cemetery,
-83.26157,36.89315,Grave yard:Howard Cemetery,Grave yard:Howard Cemetery,
-83.26073,36.63481,Place of Worship:White Shoals Church,Place of Worship:White Shoals Church,
-83.25545,36.50148,Aerodrome:Cantwell Airstrip,Aerodrome:Cantwell Airstrip,
-83.25490,36.81287,Post office:Coalgood Post Office,Post office:Coalgood Post Office,
-83.25407,36.57953,School:Mulberry Gap Elementary School,School:Mulberry Gap Elementary School,
-83.25351,36.66481,Grave yard:Cedar Hill Cemetery,Grave yard:Cedar Hill Cemetery,
-83.25240,36.54259,Grave yard:Lexi Cemetery,Grave yard:Lexi Cemetery,
-83.25129,36.65509,Place of Worship:Lambs Chapel,Place of Worship:Lambs Chapel,
-83.25101,36.69703,Place of Worship:Chances Chapel,Place of Worship:Chances Chapel,
-83.24768,36.54842,School:Sandy Flat School,School:Sandy Flat School,
-83.24629,36.89870,Aerodrome:Harlan Airport,Aerodrome:Harlan Airport,
-83.24601,36.55648,School:Blackwater School,School:Blackwater School,
-83.24573,36.50592,Place of Worship:Cedar Grove Church,Place of Worship:Cedar Grove Church,
-83.24379,36.90148,Place of Worship:Rhea Church,Place of Worship:Rhea Church,
-83.24323,36.69925,School:Beech Spring School (historical),School:Beech Spring School (historical),
-83.24212,36.52953,School:Ferguson Chapel School,School:Ferguson Chapel School,
-83.24184,36.55953,Grave yard:Gollihon Cemetery,Grave yard:Gollihon Cemetery,
-83.24129,36.66453,School:Cedar Hill School (historical),School:Cedar Hill School (historical),
-83.23934,36.85203,Grave yard:Gabes Branch Cemetery,Grave yard:Gabes Branch Cemetery,
-83.23740,36.76814,Grave yard:Pope Cemetery,Grave yard:Pope Cemetery,
-83.23351,36.65009,School:Flatwoods Elementary School,School:Flatwoods Elementary School,
-83.23268,36.54648,School:Simpson School,School:Simpson School,
-83.23018,36.93176,Place of Worship:Pine Mountain Church,Place of Worship:Pine Mountain Church,
-83.22795,36.64398,Place of Worship:Flatwoods Church,Place of Worship:Flatwoods Church,
-83.22712,36.53148,Grave yard:Campbell Cemetery,Grave yard:Campbell Cemetery,
-83.22518,36.59648,Place of Worship:Greenleaf Church,Place of Worship:Greenleaf Church,
-83.22518,36.79037,Grave yard:Field Cemetery,Grave yard:Field Cemetery,
-83.22379,36.51509,Grave yard:Seal Cemetery,Grave yard:Seal Cemetery,
-83.22240,36.84676,Grave yard:Turner Cemetery,Grave yard:Turner Cemetery,
-83.22156,36.52759,Grave yard:Harrison Cemetery,Grave yard:Harrison Cemetery,
-83.22101,36.63259,Place of Worship:Mount Moriah Church,Place of Worship:Mount Moriah Church,
-83.21906,36.84870,Post office:Verda Post Office (historical),Post office:Verda Post Office (historical),
-83.21879,36.53370,School:Hancock Central Elementary School,School:Hancock Central Elementary School,
-83.21780,36.65410,Aerodrome:Lee County Airport,Aerodrome:Lee County Airport,
-83.21768,36.53009,Court house:Hancock County Courthouse,Court house:Hancock County Courthouse,
-83.21657,36.79481,Grave yard:Cawood Cemetery,Grave yard:Cawood Cemetery,
-83.21601,36.53120,Place of Worship:Sneedville First Baptist Church,Place of Worship:Sneedville First Baptist Church,
-83.21545,36.84259,School:Middle School,School:Middle School,
-83.21490,36.93620,School:Laurel School,School:Laurel School,
-83.21462,36.52509,School:Hancock High School,School:Hancock High School,
-83.21351,36.85926,Grave yard:Middleton Cemetery,Grave yard:Middleton Cemetery,
-83.21157,36.70175,Place of Worship:Russell Chapel,Place of Worship:Russell Chapel,
-83.21018,36.83981,School:Jones Creek School,School:Jones Creek School,
-83.20990,36.55759,School:Prospect School,School:Prospect School,
-83.20768,36.79426,Place of Worship:Little Creek Church,Place of Worship:Little Creek Church,
-83.20768,36.79787,School:Little Creek School,School:Little Creek School,
-83.20740,36.96620,Place of Worship:Little Laurel Community Church,Place of Worship:Little Laurel Community Church,
-83.20545,36.69231,School:Low Gap School,School:Low Gap School,
-83.20462,36.62676,School:Midway School,School:Midway School,
-83.20323,36.75287,Grave yard:Howard Cemetery,Grave yard:Howard Cemetery,
-83.20295,36.83926,Grave yard:Rainbow Cemetery,Grave yard:Rainbow Cemetery,
-83.20101,36.83953,Grave yard:Burkhart Cemetery,Grave yard:Burkhart Cemetery,
-83.20073,36.56231,Grave yard:Goins Cemetery,Grave yard:Goins Cemetery,
-83.19962,36.60342,Grave yard:Vanderventer Cemetery,Grave yard:Vanderventer Cemetery,
-83.19823,36.71842,Place of Worship:Bethel Church,Place of Worship:Bethel Church,
-83.19712,36.54509,Grave yard:Davis Cemetery,Grave yard:Davis Cemetery,
-83.19712,36.54509,Grave yard:De Bord Cemetery,Grave yard:De Bord Cemetery,
-83.19712,36.59676,Place of Worship:Lone Branch Church,Place of Worship:Lone Branch Church,
-83.19629,36.71759,Grave yard:Lucas Cemetery,Grave yard:Lucas Cemetery,
-83.19545,36.54287,Grave yard:Alder Cemetery,Grave yard:Alder Cemetery,
-83.19406,36.67398,Place of Worship:Friendship Church,Place of Worship:Friendship Church,
-83.19184,36.49731,School:Trents Chapel School (historical),School:Trents Chapel School (historical),
-83.19129,36.54676,Grave yard:Baker Cemetery,Grave yard:Baker Cemetery,
-83.19073,36.59926,School:Lone Branch School,School:Lone Branch School,
-83.19073,36.67092,Grave yard:McClure Cemetery,Grave yard:McClure Cemetery,
-83.19045,36.94287,Grave yard:Nolan Cemetery,Grave yard:Nolan Cemetery,
-83.18990,36.52453,Grave yard:Trent Cemetery,Grave yard:Trent Cemetery,
-83.18962,36.71953,School:Bethel School,School:Bethel School,
-83.18906,36.53370,Place of Worship:Gap Church,Place of Worship:Gap Church,
-83.18879,36.68703,Grave yard:Spangler Cemetery,Grave yard:Spangler Cemetery,
-83.18795,36.87259,Grave yard:Kelly Cemetery,Grave yard:Kelly Cemetery,
-83.18656,36.62398,Place of Worship:Thompson Settlement Church,Place of Worship:Thompson Settlement Church,
-83.18601,36.53592,School:Alder Chapel School,School:Alder Chapel School,
-83.18573,36.65231,Grave yard:Ely Cemetery,Grave yard:Ely Cemetery,
-83.18240,36.65814,School:Hamblin School,School:Hamblin School,
-83.18184,36.57898,School:Vardy Community School,School:Vardy Community School,
-83.18045,36.55870,School:Pondale School (historical),School:Pondale School (historical),
-83.17879,36.64981,Place of Worship:Wesley Chapel,Place of Worship:Wesley Chapel,
-83.17767,36.65648,Grave yard:Hamblin Cemetery,Grave yard:Hamblin Cemetery,
-83.17045,36.67592,Grave yard:Flanary Cemetery,Grave yard:Flanary Cemetery,
-83.16989,36.92676,School:Nolansburg School,School:Nolansburg School,
-83.16656,36.68814,School:Maple Hill School (historical),School:Maple Hill School (historical),
-83.16628,36.50759,Grave yard:Green Cemetery,Grave yard:Green Cemetery,
-83.16517,36.71259,Grave yard:Woodward Cemetery,Grave yard:Woodward Cemetery,
-83.16462,36.85842,Grave yard:Pounding Mill Cemetery,Grave yard:Pounding Mill Cemetery,
-83.16378,36.92565,Post office:Splint Post Office,Post office:Splint Post Office,
-83.16184,36.55731,Grave yard:Martin Cemetery,Grave yard:Martin Cemetery,
-83.15990,36.71425,Place of Worship:Pleasant Hill Church,Place of Worship:Pleasant Hill Church,
-83.15740,36.76564,Place of Worship:Mill Creek Church,Place of Worship:Mill Creek Church,
-83.15712,36.50703,School:Stony Gap School,School:Stony Gap School,
-83.15601,36.68064,Place of Worship:Turners Chapel (historical),Place of Worship:Turners Chapel (historical),
-83.15295,36.57870,Grave yard:Collins Cemetery,Grave yard:Collins Cemetery,
-83.15267,36.69176,Grave yard:Thompson Cemetery,Grave yard:Thompson Cemetery,
-83.15073,36.73342,Grave yard:Noe Cemetery,Grave yard:Noe Cemetery,
-83.15045,36.92981,School:Splint School,School:Splint School,
-83.15017,36.64370,School:Steeprock School (historical),School:Steeprock School (historical),
-83.14656,36.56592,School:Dry Branch School,School:Dry Branch School,
-83.14601,36.53565,Grave yard:Collins Cemetery,Grave yard:Collins Cemetery,
-83.14517,36.93342,Place of Worship:Creech Chapel,Place of Worship:Creech Chapel,
-83.14406,36.76509,School:Mill Creek School,School:Mill Creek School,
-83.14267,36.67398,Grave yard:Wynn Cemetery,Grave yard:Wynn Cemetery,
-83.14267,36.79981,School:Upper Cranks Creek School,School:Upper Cranks Creek School,
-83.14073,36.89926,Grave yard:Kelly Cemetery,Grave yard:Kelly Cemetery,
-83.14045,36.61787,Place of Worship:Mount Merriman Church,Place of Worship:Mount Merriman Church,
-83.14045,36.61870,School:Mount Washington School,School:Mount Washington School,
-83.14017,36.84648,Place of Worship:Britton Creek Church,Place of Worship:Britton Creek Church,
-83.13989,36.53065,School:Clinch River School,School:Clinch River School,
-83.13823,36.57287,Grave yard:Trent Cemetery,Grave yard:Trent Cemetery,
-83.13573,36.54509,Grave yard:Alder Cemetery,Grave yard:Alder Cemetery,
-83.13406,36.90120,Post office:Lejunior Post Office,Post office:Lejunior Post Office,
-83.13212,36.54676,Place of Worship:Riverside Church,Place of Worship:Riverside Church,
-83.13184,36.53065,Power Station:Pressmens Home Power Plant,Power Station:Pressmens Home Power Plant,
-83.13017,36.65287,Place of Worship:Hurricane Chapel,Place of Worship:Hurricane Chapel,
-83.12573,36.68509,Place of Worship:Faith Baptist Church,Place of Worship:Faith Baptist Church,
-83.12351,36.68426,School:Jonesville Middle School,School:Jonesville Middle School,
-83.12295,36.50759,School:Vaughns School (historical),School:Vaughns School (historical),
-83.12295,36.66592,Place of Worship:McConnell Chapel,Place of Worship:McConnell Chapel,
-83.12239,36.51009,Grave yard:Tate Cemetery,Grave yard:Tate Cemetery,
-83.12239,36.71953,Grave yard:Hamblin Cemetery,Grave yard:Hamblin Cemetery,
-83.12128,36.55148,Grave yard:Davis Cemetery,Grave yard:Davis Cemetery,
-83.12045,36.58120,Grave yard:Kinsler Cemetery,Grave yard:Kinsler Cemetery,
-83.11934,36.58342,Grave yard:Baker Cemetery,Grave yard:Baker Cemetery,
-83.11850,36.76342,Grave yard:Napier Cemetery,Grave yard:Napier Cemetery,
-83.11823,36.60481,Grave yard:Anderson Cemetery,Grave yard:Anderson Cemetery,
-83.11739,36.55120,School:Rock Hill School,School:Rock Hill School,
-83.11684,36.54953,Place of Worship:Davis Chapel,Place of Worship:Davis Chapel,
-83.11684,37.02204,School:Stony Fork School,School:Stony Fork School,
-83.11656,36.54926,School:Davis Chapel School (historical),School:Davis Chapel School (historical),
-83.11573,36.62898,Place of Worship:Galilee Church,Place of Worship:Galilee Church,
-83.11489,36.49065,Grave yard:Lawson Cemetery,Grave yard:Lawson Cemetery,
-83.11489,36.52870,Grave yard:Riley Cemetery,Grave yard:Riley Cemetery,
-83.11323,36.68814,Place of Worship:First Baptist Church,Place of Worship:First Baptist Church,
-83.11295,36.52342,School:Chestnut Grove School (historical),School:Chestnut Grove School (historical),
-83.11267,36.69009,School:Lee High School,School:Lee High School,
-83.11156,36.49592,Grave yard:Mallett Cemetery,Grave yard:Mallett Cemetery,
-83.11128,36.70676,Grave yard:Woodward Cemetery,Grave yard:Woodward Cemetery,
-83.11128,36.90953,Place of Worship:Mill Branch Church,Place of Worship:Mill Branch Church,
-83.11045,36.68952,Post Box,Post Box,
-83.11045,36.68953,Post office:Jonesville Post Office,Post office:Jonesville Post Office,
-83.11017,36.68898,Court house:Lee County Courthouse,Court house:Lee County Courthouse,
-83.11017,36.69009,Place of Worship:First Methodist Church,Place of Worship:First Methodist Church,
-83.10962,36.58870,Grave yard:Belcher Cemetery,Grave yard:Belcher Cemetery,
-83.10878,36.68648,Grave yard:Hill Cemetery,Grave yard:Hill Cemetery,
-83.10767,36.49592,School:Cobb School (historical),School:Cobb School (historical),
-83.10712,36.49592,Place of Worship:Cobbs Chapel,Place of Worship:Cobbs Chapel,
-83.10711,36.97509,School:Bear Branch School,School:Bear Branch School,
-83.10656,36.61009,School:Anderson School (historical),School:Anderson School (historical),
-83.10600,36.61009,Place of Worship:Blackwater Union Church,Place of Worship:Blackwater Union Church,
-83.10545,36.91204,Grave yard:Robbins Cemetery,Grave yard:Robbins Cemetery,
-83.10462,36.58453,School:Fox Branch School,School:Fox Branch School,
-83.10267,36.49592,Grave yard:Gonce Cemetery,Grave yard:Gonce Cemetery,
-83.10267,36.66398,Grave yard:Oxford Cemetery,Grave yard:Oxford Cemetery,
-83.10239,36.58009,Place of Worship:Fox Branch Church,Place of Worship:Fox Branch Church,
-83.10184,36.59398,Place of Worship:Union Hill Church,Place of Worship:Union Hill Church,
-83.10156,36.59398,Place of Worship:Union Hill Church,Place of Worship:Union Hill Church,
-83.10128,36.77731,Place of Worship:Pine Grove Church,Place of Worship:Pine Grove Church,
-83.10100,36.64592,School:Tip Top School (historical),School:Tip Top School (historical),
-83.10073,36.77648,School:Pine Grove School (historical),School:Pine Grove School (historical),
-83.09934,36.76731,Grave yard:Pennington Cemetery,Grave yard:Pennington Cemetery,
-83.09878,36.51537,Grave yard:Bray Cemetery,Grave yard:Bray Cemetery,
-83.09795,36.67259,Place of Worship:Bowling Church,Place of Worship:Bowling Church,
-83.09712,36.63731,Grave yard:Parkey Cemetery,Grave yard:Parkey Cemetery,
-83.09545,36.57592,Grave yard:Weston Cemetery,Grave yard:Weston Cemetery,
-83.09267,36.79426,Grave yard:Baker Cemetery,Grave yard:Baker Cemetery,
-83.09239,36.71398,Grave yard:Miller Chapel Cemetery,Grave yard:Miller Chapel Cemetery,
-83.09128,36.57481,Grave yard:Fletcher Cemetery,Grave yard:Fletcher Cemetery,
-83.09100,36.97731,Grave yard:Smith Cemetery,Grave yard:Smith Cemetery,
-83.08961,36.97787,Grave yard:Lewis Cemetery,Grave yard:Lewis Cemetery,
-83.08934,36.71564,Place of Worship:Miller Chapel,Place of Worship:Miller Chapel,
-83.08906,36.69509,Grave yard:Roop Cemetery,Grave yard:Roop Cemetery,
-83.08906,36.71592,School:Miller School (historical),School:Miller School (historical),
-83.08878,36.51815,Place of Worship:Grassy Springs Church,Place of Worship:Grassy Springs Church,
-83.08767,36.71509,Place of Worship:Plain View Church,Place of Worship:Plain View Church,
-83.08711,36.63787,Place of Worship:Horton Memorial Church (historical),Place of Worship:Horton Memorial Church (historical),
-83.08665,36.73135,School:Lee County Career & Technical Center,School:Lee County Career & Technical Center,
-83.08628,36.53370,Grave yard:Neely Cemetery,Grave yard:Neely Cemetery,
-83.08600,36.72898,Place of Worship:Corinth Church,Place of Worship:Corinth Church,
-83.08545,36.76259,School:Belgium School (historical),School:Belgium School (historical),
-83.08489,36.94565,Grave yard:Lewis Cemetery,Grave yard:Lewis Cemetery,
-83.08406,36.59870,Grave yard:Williams Cemetery,Grave yard:Williams Cemetery,
-83.08322,36.98315,Grave yard:Riddle Cemetery,Grave yard:Riddle Cemetery,
-83.08239,36.52842,Grave yard:Vaughn Cemetery,Grave yard:Vaughn Cemetery,
-83.08211,36.50842,Grave yard:Markham Cemetery,Grave yard:Markham Cemetery,
-83.08184,36.79953,School:Puckett School (historical),School:Puckett School (historical),
-83.08073,36.51148,School:Grassy Springs School,School:Grassy Springs School,
-83.07989,36.53981,Place of Worship:Unicoi Church (historical),Place of Worship:Unicoi Church (historical),
-83.07961,36.54009,School:Unicoi School,School:Unicoi School,
-83.07961,36.64176,Grave yard:Rutherford Cemetery,Grave yard:Rutherford Cemetery,
-83.07906,36.64148,Place of Worship:Glasses Memorial Church (historical),Place of Worship:Glasses Memorial Church (historical),
-83.07878,36.57703,Grave yard:Livesay Cemetery,Grave yard:Livesay Cemetery,
-83.07850,36.58370,Grave yard:Testerman Cemetery,Grave yard:Testerman Cemetery,
-83.07767,36.98565,School:Line Fork School,School:Line Fork School,
-83.07600,36.57453,School:Livesay School,School:Livesay School,
-83.07573,36.53426,Grave yard:Jaynes Cemetery,Grave yard:Jaynes Cemetery,
-83.07378,36.64259,School:Hunter Gap School (historical),School:Hunter Gap School (historical),
-83.06989,36.59453,Grave yard:Burgener Cemetery,Grave yard:Burgener Cemetery,
-83.06906,36.56648,Grave yard:Livesay Cemetery,Grave yard:Livesay Cemetery,
-83.06795,36.61092,School:Sarepta School,School:Sarepta School,
-83.06628,36.95676,Grave yard:Cornett Cemetery,Grave yard:Cornett Cemetery,
-83.06545,36.52065,Grave yard:Trent Cemetery,Grave yard:Trent Cemetery,
-83.06406,36.69759,Place of Worship:Mount Hope Church,Place of Worship:Mount Hope Church,
-83.06378,36.72092,Grave yard:Thompson Cemetery,Grave yard:Thompson Cemetery,
-83.06295,36.49231,Grave yard:Starnes Cemetery,Grave yard:Starnes Cemetery,
-83.06295,36.69453,Grave yard:McConnell Cemetery,Grave yard:McConnell Cemetery,
