-83.56019,36.64536,Park:Cumberland Gap National Historical Park,Park:Cumberland Gap National Historical Park,
-79.15586,37.41042,Park:Reservoir Park,Park:Reservoir Park,
-79.15475,37.41681,Park:Yoder Recreation Center,Park:Yoder Recreation Center,
-79.15391,37.41375,Park:Garland Hill Historic District,Park:Garland Hill Historic District,
-79.15364,37.40875,Park:John Warwick Daniel Statue,Park:John Warwick Daniel Statue,
-79.14836,37.41042,Park:College Hill Recreation Center,Park:College Hill Recreation Center,
-79.14781,37.96263,Park:Kiwanis Lake Park,Park:Kiwanis Lake Park,
-79.14697,37.41209,Park:Federal Hill Historic District,Park:Federal Hill Historic District,
-79.14697,37.42320,Park:Daniels Hill Recreation Center,Park:Daniels Hill Recreation Center,
-79.14697,37.42348,Park:Daniels Hill Historic District,Park:Daniels Hill Historic District,
-79.14558,37.40931,Park:Diamond Hill Historic District,Park:Diamond Hill Historic District,
-79.14475,37.40431,Park:Diamond Hill Recreation Center,Park:Diamond Hill Recreation Center,
-79.14391,37.42014,Park:Point of Honor Monument,Park:Point of Honor Monument,
-79.14169,37.40236,Park:Guggenheimer Memorial Park,Park:Guggenheimer Memorial Park,
-79.14030,37.41403,Park:Lower Basin Historic District,Park:Lower Basin Historic District,
-79.13919,37.38153,Park:Fairview Heights Recreation Center,Park:Fairview Heights Recreation Center,
-79.13879,37.41661,Fountain:The Langley Fountain,Fountain:The Langley Fountain,
-79.13391,37.38320,Park:Younger Park,Park:Younger Park,
-79.12808,37.38598,Park:Jackson Heights Park,Park:Jackson Heights Park,
-79.12780,37.38653,Park:Jackson Heights Recreation Center,Park:Jackson Heights Recreation Center,
-79.10530,37.40792,Park:Civitan Park,Park:Civitan Park,
-79.09614,38.14402,Park:Montgomery Hall Park,Park:Montgomery Hall Park,
-79.08670,38.16069,Park:Gypsy Hill Park,Park:Gypsy Hill Park,
-79.08472,37.55889,Park:Lake Tennis Courts,Park:Lake Tennis Courts,
-79.08309,38.35846,Park:Natural Chimneys Regional Park,Park:Natural Chimneys Regional Park,
-79.08278,37.55944,Park:Riding Hunt Course,Park:Riding Hunt Course,
-79.08141,37.50570,Park:Izaak Walton Park,Park:Izaak Walton Park,
-79.07725,38.15013,Park:Newtown Historic District,Park:Newtown Historic District,
-79.07281,38.15263,Park:Stuart Addition Historic District,Park:Stuart Addition Historic District,
-79.07253,38.14763,Park:Wharf Area Historic District,Park:Wharf Area Historic District,
-79.07225,38.14596,Park:Wilson Park,Park:Wilson Park,
-79.07170,38.15208,Theater:King Memorial Auditorium and Gymnasium,Theater:King Memorial Auditorium and Gymnasium,
-79.06917,38.15139,Theater:James D Francis Auditorium,Theater:James D Francis Auditorium,
-79.06836,38.15069,Park:Gospel Hill Historic District,Park:Gospel Hill Historic District,
-79.06808,38.14791,Park:Beverley Historic District,Park:Beverley Historic District,
-79.06242,38.12450,Theater:Mall Theater,Theater:Mall Theater,
-79.05670,38.51901,Park:Riven Rock Picnic Area,Park:Riven Rock Picnic Area,
-79.05531,38.13708,Park:Betsy Bell Park,Park:Betsy Bell Park,
-79.02975,38.02458,Park:Schneider Community Park,Park:Schneider Community Park,
-78.98864,38.12097,Park:Augusta County Recreation Center,Park:Augusta County Recreation Center,
-78.97420,38.38429,Park:Bridgewater Historic District,Park:Bridgewater Historic District,
-78.96725,39.06372,Park:Moorefield Historic District,Park:Moorefield Historic District,
-78.96030,37.56431,Park:Amherst Wayside,Park:Amherst Wayside,
-78.94170,38.41596,Park:Dayton Historic District,Park:Dayton Historic District,
-78.93482,38.07523,Cinema:Movie Theater,Cinema:Movie Theater,
-78.93473,36.76653,Park:Mountain Road Historic District,Park:Mountain Road Historic District,
-78.91502,39.14677,Park:South Branch Wildlife Management Area,Park:South Branch Wildlife Management Area,
-78.91445,36.70458,Park:Halifax County Fairgrounds,Park:Halifax County Fairgrounds,
-78.91364,38.55318,Park:Singers Glen Historic District,Park:Singers Glen Historic District,
-78.90864,38.06819,Park:Ridgeview Park,Park:Ridgeview Park,
-78.89919,38.44096,Park:Hillandale Park,Park:Hillandale Park,
-78.89779,37.03209,Park:Patrick Henry National Memorial,Park:Patrick Henry National Memorial,
-78.88947,38.92289,Park:Lost River State Park,Park:Lost River State Park,
-78.88725,38.41263,Park:Ramblewood Field,Park:Ramblewood Field,
-78.88225,38.42762,Park:Purcell Park,Park:Purcell Park,
-78.88028,38.47000,Theater:Lehman Auditorium,Theater:Lehman Auditorium,
-78.88028,38.47222,Theater:Guild Theater,Theater:Guild Theater,
-78.87780,38.07875,Park:North Park,Park:North Park,
-78.87750,38.47056,Park:Turt Field,Park:Turt Field,
-78.87722,38.43806,Theater:Theatre ll,Theater:Theatre ll,
-78.87722,38.47250,Park:Gehman Field,Park:Gehman Field,
-78.87639,38.47361,Park:Bomberger Field,Park:Bomberger Field,
-78.87447,38.45651,Park:Morrison Park,Park:Morrison Park,
-78.87278,38.43528,Park:Bridgeforth Stadium,Park:Bridgeforth Stadium,
-78.87056,38.43833,Theater:Grafton-Stovall Theatre,Theater:Grafton-Stovall Theatre,- 
-78.86472,38.43639,Park:Mauck Stadium,Park:Mauck Stadium,
-78.86137,38.42278,Playground:A Dream Come True Playground,Playground:A Dream Come True Playground,
-78.86086,38.44457,Park:Kiwanis Club Park,Park:Kiwanis Club Park,
-78.86086,38.45318,Park:Exchange Club Park (historical),Park:Exchange Club Park (historical),
-78.85558,38.45429,Park:Ralph Sampson Park,Park:Ralph Sampson Park,
-78.84251,37.92339,Theater:Earl Hamner Theater,Theater:Earl Hamner Theater,
-78.84167,36.69236,Park:Perras Creek Wildlife Management Area,Park:Perras Creek Wildlife Management Area,
-78.83723,36.70069,Park:Dan River Wildlife Management Area,Park:Dan River Wildlife Management Area,
-78.83530,38.26041,Park:Grand Caverns Regional Park,Park:Grand Caverns Regional Park,
-78.82836,38.34790,Park:Cross Keys Battle Monument,Park:Cross Keys Battle Monument,
-78.82029,36.72792,Park:Wolftrap Wildlife Management Area,Park:Wolftrap Wildlife Management Area,
-78.81225,38.29596,Park:Port Republic Historic District,Park:Port Republic Historic District,
-78.80945,36.73180,Park:Banister River Wildlife Management Area,Park:Banister River Wildlife Management Area,
-78.79529,37.37737,Park:Appomattox Court House National Historical Park,Park:Appomattox Court House National Historical Park,
-78.79113,39.22260,Park:Nathaniel Mountain Wildlife Management Area,Park:Nathaniel Mountain Wildlife Management Area,
-78.79085,39.32510,Park:Fort Mill Ridge Wildlife Management Area,Park:Fort Mill Ridge Wildlife Management Area,
-78.76697,38.30152,Park:Port Republic Battle Monument,Park:Port Republic Battle Monument,
-78.73446,38.95289,Park:Trout Pond Recreation Area,Park:Trout Pond Recreation Area,
-78.72918,37.39348,Park:Appomattox Buckingham State Forest,Park:Appomattox Buckingham State Forest,
-78.72640,37.67375,Park:James River State Wildlife Management Area,Park:James River State Wildlife Management Area,
-78.69271,37.87850,Attraction:Fan Mountain Observatory,Attraction:Fan Mountain Observatory,
-78.69140,39.31649,Park:Shanks Roadside Park,Park:Shanks Roadside Park,
-78.68965,38.92467,Picnic spot,Picnic spot,
-78.68879,38.92487,Picnic spot,Picnic spot,
-78.68752,38.92457,Park:Wolf Gap Recreation Area,Park:Wolf Gap Recreation Area,
-78.67168,38.64790,Park:New Market Historic District,Park:New Market Historic District,
-78.66974,39.19260,Park:Short Mountain Wildlife Management Area,Park:Short Mountain Wildlife Management Area,
-78.66806,36.69931,Park:Staunton River State Park,Park:Staunton River State Park,
-78.66140,38.99428,Park:Wardensville Wildlife Management Area,Park:Wardensville Wildlife Management Area,
-78.66085,38.07653,Park:Beaver Creek Reservoir Park,Park:Beaver Creek Reservoir Park,
-78.66056,36.72792,Park:Cargills Creek Wildlife Management Area,Park:Cargills Creek Wildlife Management Area,
-78.64917,36.71125,Park:Hogan Creek Wildlife Management Area,Park:Hogan Creek Wildlife Management Area,
-78.64473,36.67597,Park:Buffalo Wildlife Management Area,Park:Buffalo Wildlife Management Area,
-78.64223,36.70070,Park:Staunton View Public Use Area,Park:Staunton View Public Use Area,
-78.64167,37.40015,Park:Holiday Lake State Park,Park:Holiday Lake State Park,
-78.64056,37.39792,Park:Holiday Lake State Recreation Area,Park:Holiday Lake State Recreation Area,
-78.63111,36.66208,Park:Buffalo Public Use Area,Park:Buffalo Public Use Area,
-78.59807,39.13372,Park:Warden Lake Wildlife Management Area,Park:Warden Lake Wildlife Management Area,
-78.59611,36.53792,Park:Grassy Creek Recreation Area,Park:Grassy Creek Recreation Area,
-78.59557,37.93236,Park:Walnut Creek Park,Park:Walnut Creek Park,
-78.59361,36.66597,Park:Bluestone Wildlife Management Area,Park:Bluestone Wildlife Management Area,
-78.56945,36.58375,Park:Beaver Pond Creek Wildlife Management Area,Park:Beaver Pond Creek Wildlife Management Area,
-78.55389,37.55153,Park:Buckingham Courthouse Historic District,Park:Buckingham Courthouse Historic District,
-78.55389,37.50654,Park:Horsepen State Wildlife Management Area,Park:Horsepen State Wildlife Management Area,
-78.55111,36.57736,Park:Longwood Public Use Area,Park:Longwood Public Use Area,
-78.52778,36.62764,Park:Occoneechee State Park,Park:Occoneechee State Park,
-78.52668,37.82375,Park:Scottsville Recreation Center,Park:Scottsville Recreation Center,
-78.52334,38.87317,Park:Shenandoah County Fairgrounds,Park:Shenandoah County Fairgrounds,
-78.52235,38.03286,Attraction:Leander J McCormick Observatory,Attraction:Leander J McCormick Observatory,
-78.52056,36.58736,Park:Merifield Wildlife Management Area,Park:Merifield Wildlife Management Area,
-78.51807,38.38124,Park:South River Picnic Area,Park:South River Picnic Area,
-78.51668,38.73151,Park:Camp Roosevelt Recreation Area,Park:Camp Roosevelt Recreation Area,
-78.51639,36.56959,Park:Old Soudan Wildlife Management Area,Park:Old Soudan Wildlife Management Area,
-78.51529,38.01042,Park:Azalea Park,Park:Azalea Park,
-78.51446,38.01792,Park:Frys Spring Park,Park:Frys Spring Park,
-78.51361,38.04583,Park:Thomas Edward Davenport Field,Park:Thomas Edward Davenport Field,
-78.51335,38.03097,Park:Scott Stadium,Park:Scott Stadium,
-78.51307,37.78014,Park:Totier Creek Reservoir Park,Park:Totier Creek Reservoir Park,
-78.51222,38.04667,Park:Klockner Stadium,Park:Klockner Stadium,
-78.51196,38.04542,Park:Lannigan Field,Park:Lannigan Field,
-78.50668,38.04594,Attraction:John Paul Jones Arena,Attraction:John Paul Jones Arena,
-78.50446,38.03986,Theater:Culbreth and Helms Theatre,Theater:Culbreth and Helms Theatre,
-78.50390,38.03458,Park:University of Virginia Historic District,Park:University of Virginia Historic District,
-78.50346,38.05947,Park:University of Virginia Historic District,Park:University of Virginia Historic District,
-78.50251,38.66484,Park:New Market Gap Recreation Site,Park:New Market Gap Recreation Site,
-78.50029,38.04181,Park:Rugby Road-University Corner Historic District,Park:Rugby Road-University Corner Historic District,- 
-78.49835,38.03319,Park:George Rogers Clark Statue,Park:George Rogers Clark Statue,
-78.49751,38.03458,Park:Wertland Street Historic District,Park:Wertland Street Historic District,
-78.49723,38.02431,Park:Forrest Hills Park,Park:Forrest Hills Park,
-78.49584,37.80014,Park:Scottsville Historic District,Park:Scottsville Historic District,
-78.49557,38.09430,Park:Ivy Creek Natural Area,Park:Ivy Creek Natural Area,
-78.49140,38.02236,Park:Ridge Street Historic District,Park:Ridge Street Historic District,
-78.49112,38.02653,Park:Tonsler Park,Park:Tonsler Park,
-78.49112,38.04069,Park:Washington Park,Park:Washington Park,
-78.48723,38.01708,Park:Jordan Avenue Park,Park:Jordan Avenue Park,
-78.48612,38.37679,Park:Rapidan Wildlife Management Area,Park:Rapidan Wildlife Management Area,
-78.48501,38.03069,Park:Lewis and Clark Memorial,Park:Lewis and Clark Memorial,
-78.48417,36.55848,Park:Cedar Grove Wildlife Management Area,Park:Cedar Grove Wildlife Management Area,
-78.48380,38.66410,Attraction:Luray Caverns,Attraction:Luray Caverns,
-78.48168,38.01903,Park:Belmont Park,Park:Belmont Park,
-78.48084,38.03208,Park:Lee Park,Park:Lee Park,
-78.48084,38.03208,Park:R E Lee Monument,Park:R E Lee Monument,
-78.48029,38.03042,Park:Main Street Mall,Park:Main Street Mall,
-78.48005,38.03183,Park:Charlottesville and Albemarle County Historic District,Park:Charlottesville and Albemarle County Historic District,
-78.47807,38.03181,Park:Jackson Park,Park:Jackson Park,
-78.47807,38.03181,Park:T J Jackson Monument,Park:T J Jackson Monument,
-78.47779,38.03181,Park:Albemarle Historic District,Park:Albemarle Historic District,
-78.47696,38.01486,Park:Quarry Park,Park:Quarry Park,
-78.47696,38.03181,Theater:Levy Opera House,Theater:Levy Opera House,
-78.47084,38.01708,Park:Rives Park,Park:Rives Park,
-78.47084,38.05986,Park:Greenbriar Park,Park:Greenbriar Park,
-78.47055,36.54903,Park:Island Creek Public Use Area,Park:Island Creek Public Use Area,
-78.46501,38.02764,Park:Meade Park,Park:Meade Park,
-78.46166,37.24126,Theater:Johns Auditorium,Theater:Johns Auditorium,
-78.45972,37.24210,Park:Hampden Sydney College Historic District,Park:Hampden Sydney College Historic District,
-78.45888,37.24543,Park:Hundley Stadium,Park:Hundley Stadium,
-78.45528,36.63431,Park:Lower Butchers Wildlife Management Area,Park:Lower Butchers Wildlife Management Area,
-78.45196,38.05097,Park:Pen Park,Park:Pen Park,
-78.45057,38.04264,Park:Rivanna Park,Park:Rivanna Park,
-78.44973,38.50068,Park:Shenandoah National Park,Park:Shenandoah National Park,
-78.44862,38.04038,Park:Darden Towe Park,Park:Darden Towe Park,
-78.44778,36.61264,Park:Oakleaf Wildlife Management Area,Park:Oakleaf Wildlife Management Area,
-78.44334,38.04486,Park:Darden Towne Memorial Park,Park:Darden Towne Memorial Park,
-78.44334,38.86706,Park:Little Fort Recreation Area,Park:Little Fort Recreation Area,
-78.44279,38.16208,Park:Chris Greene Lake Park,Park:Chris Greene Lake Park,
-78.44000,36.65542,Park:Rudd Creek Public Use Area,Park:Rudd Creek Public Use Area,
-78.43924,38.53029,Picnic spot:Picnic Area,Picnic spot:Picnic Area,
-78.43779,39.32260,Park:Edwards Run Wildlife Management Area,Park:Edwards Run Wildlife Management Area,
-78.43695,38.86261,Park:Woodstock Recreational Area,Park:Woodstock Recreational Area,
-78.43528,36.64486,Park:Rochichi Wildlife Management Area,Park:Rochichi Wildlife Management Area,
-78.42223,37.75709,Park:Hardware River State Wildlife Management Are,Park:Hardware River State Wildlife Management Are,
-78.42139,36.57403,Park:Ivy Hill Public Use Area,Park:Ivy Hill Public Use Area,
-78.41361,37.30404,Park:Wilcks Lake Public Area,Park:Wilcks Lake Public Area,
-78.40083,37.30321,Park:Grove Street Park,Park:Grove Street Park,
-78.39834,39.12733,Park:North Mountain Neighborhood Park,Park:North Mountain Neighborhood Park,
-78.39833,37.30071,Park:Wheeler Mall,Park:Wheeler Mall,
-78.39750,37.29250,Park:Softball Field,Park:Softball Field,
-78.39583,37.30210,Park:Bicentennial Park,Park:Bicentennial Park,
-78.39555,37.29404,Park:Lancer Field,Park:Lancer Field,
-78.39555,37.29904,Park:Iler Field,Park:Iler Field,
-78.39472,37.30015,Park:Barlow Field,Park:Barlow Field,
-78.39305,37.30154,Park:Farmville Historic District,Park:Farmville Historic District,
-78.39083,36.60459,Park:Eagle Point Wildlife Management Area,Park:Eagle Point Wildlife Management Area,
-78.37195,37.58265,Park:Buckingham Female Collegiate Institute Historic District,Park:Buckingham Female Collegiate Institute Historic District,
-78.37083,36.51098,Park:Hibernia Public Use Area,Park:Hibernia Public Use Area,
-78.36611,36.45931,Park:Bullocks Park,Park:Bullocks Park,
-78.36000,38.98955,Park:Strasburg Historic District,Park:Strasburg Historic District,
-78.34667,38.83150,Park:Hazard Mill Recreation Area,Park:Hazard Mill Recreation Area,
-78.34500,36.53403,Park:Henderson Point Public Use Area,Park:Henderson Point Public Use Area,
-78.34268,38.62401,Picnic spot:Pinnacles,Picnic spot:Pinnacles,
-78.32695,38.92900,Park:Elizabeth Furnace Recreational Area,Park:Elizabeth Furnace Recreational Area,
-78.32555,36.58848,Park:North Bend Public Use Area,Park:North Bend Public Use Area,
-78.32361,39.00677,Park:Cedar Creek Wayside,Park:Cedar Creek Wayside,
-78.31805,36.54098,Park:Kimball Point Public Use Area,Park:Kimball Point Public Use Area,
-78.31555,36.52681,Park:County Line Public Use Area,Park:County Line Public Use Area,
-78.30945,39.51843,Park:Cacapon Resort State Park,Park:Cacapon Resort State Park,
-78.30833,36.58625,Park:Aurora Park,Park:Aurora Park,
-78.29973,39.02233,Park:Cedar Creek and Belle Grove National Historical Park,Park:Cedar Creek and Belle Grove National Historical Park,
-78.29973,39.38704,Park:Reynolds Store Neighborhood Park,Park:Reynolds Store Neighborhood Park,
-78.29972,36.60125,Park:Tailrace Park,Park:Tailrace Park,
-78.29277,36.61292,Park:Elm Hill State Game Management Area,Park:Elm Hill State Game Management Area,
-78.28611,36.56320,Park:Palmer Point Park,Park:Palmer Point Park,
-78.27666,37.17071,Park:Twin Lakes State Park,Park:Twin Lakes State Park,
-78.27083,37.52932,Park:Bear Creek State Park,Park:Bear Creek State Park,
-78.27055,37.52737,Park:Bear Creek Lake State Park,Park:Bear Creek Lake State Park,
-78.26583,36.96126,Park:Lunenburg Courthouse Historic District,Park:Lunenburg Courthouse Historic District,
-78.26417,37.86125,Park:Fluvanna County Courthouse Historic District,Park:Fluvanna County Courthouse Historic District,
-78.25806,39.27399,Park:Gainesboro Neighborhood Park,Park:Gainesboro Neighborhood Park,
